syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,hedges_g_bootstrap_ci_width,pds_effect_component,pds_sample_reliability,pds_ci_precision,pds_reliability_component,pds_q_multiplier,pds_small_sample_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
ACHONDROPLASIA; ACH,iris_offset_y_l,7,1000,-0.08011497328540204,-0.05283598202074236,-0.0796113594205373,-0.0554781183013919,-0.02727899126465968,-0.92588960087801,0.92588960087801,1522.0,0.009912671366492008,0.04920400176340149,True,0.23574073221903738,1.0,-1.394797810608655,-0.4589464219757885,0.9358513886328664,0.43248126212828564,0.08911018025438788,0.5165685784931138,0.6514196896868755,0.8,0.6,-0.1352288685940781,-13.522886859407809,13.522886859407809,minimal,97.6
ACHONDROPLASIA; ACH,forehead_width_mid,7,1000,0.9165645015657068,0.8719852701363383,0.8958616710599673,0.870912628564855,0.04457923142936848,1.6640502145444789,1.6640502145444789,5304.0,0.018675427735397286,0.07769061739040659,False,0.23574073221903738,0.989,0.17540663602944698,3.1208648074980276,2.9454581714685806,0.6815618944544424,0.08911018025438788,0.25345598826302584,0.5801415421293534,0.25,0.6,0.05931035527581057,5.931035527581057,5.931035527581057,minimal,96.8
ACHONDROPLASIA; ACH,forehead_width_upper,7,1000,0.77695689427372,0.7337617508872641,0.756311259392949,0.7333062338376494,0.0431951433864558,1.6022324383038886,1.6022324383038886,5157.0,0.03075376783272393,0.11066979367266819,False,0.24026381119315568,0.987,0.19461764203314663,3.049261290723705,2.8546436486905584,0.6646603359006567,0.08911018025438788,0.2594273533792689,0.5806343834084142,0.25,0.6,0.05788869664675608,5.788869664675608,5.788869664675608,minimal,96.0
ACHONDROPLASIA; ACH,inter_pupillary_distance,7,1000,0.4889739134765861,0.45531156938611694,0.5117881818569178,0.4547212161925265,0.03366234409046914,1.3877231492590019,1.3877231492590019,5178.0,0.02869653833524162,0.10538878896742197,False,0.23913781946034685,0.987,0.23967767030696566,2.4532590507329237,2.213581380425958,0.6004570162329562,0.08911018025438788,0.3111792986140126,0.5935723697171001,0.25,0.6,0.053462204105798265,5.346220410579827,5.346220410579827,minimal,95.19999999999999
ACHONDROPLASIA; ACH,outer_canthal_distance,7,1000,0.6886134627801251,0.6468154240267493,0.7223952848445391,0.645148017692251,0.041798038753375844,1.3741971261054176,1.3741971261054176,5066.0,0.04119410558732278,0.13558710788726802,False,0.2710138525481762,0.976,0.01306917355482817,2.6928603842437595,2.6797912106889314,0.5961148322396356,0.08911018025438788,0.27175454876223254,0.5782161822541552,0.25,0.6,0.05170248637240173,5.1702486372401735,5.1702486372401735,minimal,94.39999999999999
ACHONDROPLASIA; ACH,malar_bulge_mean,7,1000,0.031376323413435124,0.041133152029203396,0.0322060089499468,0.041569817659584396,-0.009756828615768272,-1.335128799027718,1.335128799027718,2090.0,0.06604308282379472,0.18636126732142455,False,0.29051978754043867,0.948,-2.788473206491767,0.2718759477993688,3.060349154291136,0.5833754656805029,0.08911018025438788,0.24628423862099663,0.5578486047188461,0.25,0.6,-0.04881527843356135,-4.881527843356135,4.881527843356135,minimal,93.60000000000001
ACHONDROPLASIA; ACH,eye_area_r,7,1000,0.012326058201388214,0.008925396216456242,0.0134351745724931,0.0090545089676487,0.003400661984931972,1.0525466085398976,1.0525466085398976,5319.0,0.01771563048051683,0.07480045888026655,False,0.23574073221903738,0.995,0.24361229817966393,1.8126154673186432,1.5690031691389792,0.48252723598854064,0.08911018025438788,0.38925603985734186,0.6170915550279324,0.25,0.6,0.0446645223599248,4.46645223599248,4.46645223599248,minimal,92.80000000000001
ACHONDROPLASIA; ACH,face_triangularity,7,1000,0.5912504361238723,0.5544997240157383,0.580984555851022,0.557242251475323,0.036750712108133965,1.0894711472639285,1.0894711472639285,4887.0,0.07058521052949147,0.1949934065915049,False,0.29051978754043867,0.98,0.055623791357561674,2.090063572224495,2.0344397808669337,0.4965642442154808,0.08911018025438788,0.32955012200449796,0.5946650755647215,0.25,0.6,0.04429341207137066,4.429341207137066,4.429341207137066,minimal,92.0
ACHONDROPLASIA; ACH,eye_fissure_length_r,7,1000,0.2140732689615552,0.19766668208385796,0.2196000422408759,0.19679183560750604,0.01640658687769725,1.02722741642925,1.02722741642925,5315.0,0.017967253778225736,0.07557218805748542,False,0.23574073221903738,0.994,0.3034139130167146,1.755966226815163,1.4525523137984484,0.47275603941438554,0.08911018025438788,0.4077384993477372,0.6212121699005312,0.25,0.6,0.04405227076172872,4.405227076172872,4.405227076172872,minimal,91.2
ACHONDROPLASIA; ACH,eye_area_mean,7,1000,0.012197758861936057,0.008925175855626702,0.0133026545754481,0.00906349068039665,0.003272583006309355,1.0220838647626092,1.0220838647626092,5318.0,0.017778245051413136,0.07497459294805578,False,0.23574073221903738,0.998,0.264857362090505,1.7653339966305859,1.5004766345400808,0.4707566245121708,0.08911018025438788,0.3999237530103666,0.6212584833161886,0.25,0.6,0.04386923198332196,4.386923198332196,4.386923198332196,minimal,90.4
ACHONDROPLASIA; ACH,eye_area_l,7,1000,0.012069459522483913,0.00892495549479716,0.0130084476859885,0.0091168329479064,0.0031445040276867533,0.9660044158512866,0.9660044158512866,5237.0,0.02353893502242925,0.09177173720852476,False,0.23574073221903738,0.991,0.1858259248380373,1.695597905847997,1.5097719810099597,0.4486447543582429,0.08911018025438788,0.3984425707061998,0.6173881877401469,0.25,0.6,0.041548195774853844,4.154819577485385,4.154819577485385,minimal,89.60000000000001
ACHONDROPLASIA; ACH,eye_fissure_length_mean,7,1000,0.21132150573703706,0.1983288599140739,0.2123648122957954,0.1978910854705222,0.012992645822963167,1.0034711879856573,1.0034711879856573,5127.0,0.0339116057603486,0.11860000442750021,False,0.2493500423555044,0.979,0.045470169233312284,1.9643663571062737,1.9188961878729613,0.46348101597174735,0.08911018025438788,0.34259526054906164,0.5974263602008624,0.25,0.6,0.041534366459129814,4.153436645912981,4.153436645912981,minimal,88.8
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",philtrum_length,14,1000,0.38959460031011695,0.2853396846828058,0.38040268055026905,0.2846329595436373,0.10425491562731115,2.124545362387226,2.124545362387226,13007.0,3.3958709673833314e-08,1.7349742600293714e-06,True,4.244838709229164e-06,1.0,1.5534488155216617,2.7236117048812707,1.170162889359609,0.7865321356707797,0.17027973628380622,0.460794903877049,0.6577686600402138,1.0,0.8,0.4138849511669892,41.38849511669892,41.38849511669892,moderate,100.0
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",gaze_asym_norm,14,1000,0.1172183583706783,0.05576834826156994,0.10340370319158905,0.04923620134301115,0.06145001010910836,1.6875335865363383,1.6875335865363383,10754.0,0.0005620566043773088,0.005723459701324998,True,0.018751813862452574,1.0,0.8282753633927034,2.77149137207198,1.9432160086792767,0.687799054129421,0.17027973628380622,0.3397643927768437,0.6275110322651625,1.0,0.8,0.34528119555820425,34.528119555820425,34.528119555820425,weak,99.2
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",cupid_bow_drop,14,1000,0.029283864788439976,0.02252691609782962,0.03076792714210405,0.022390478515125302,0.006756948690610356,1.2689792149524686,1.2689792149524686,11442.0,4.473959970067368e-05,0.0007819765069442179,True,0.0027962249812921052,1.0,0.786678081037385,1.7818133152313749,0.9951352341939899,0.5611359125379809,0.17027973628380622,0.5012191569079214,0.6678747232979318,1.0,0.8,0.2998147938550692,29.98147938550692,29.98147938550692,weak,98.4
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",eb_thickness_mean,14,1000,0.0170653254135595,0.0152559541162161,0.0173974951663149,0.0152106626423683,0.0018093712973433988,1.0356339839750304,1.0356339839750304,10700.0,0.0006746736465879203,0.006588320665605103,True,0.018751813862452574,1.0,0.5439024092220032,1.551576409507366,1.007674000285363,0.4760134045399288,0.17027973628380622,0.4980888330764177,0.667092142340056,1.0,0.8,0.2540358414536999,25.40358414536999,25.40358414536999,weak,97.6
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",eb_lateral_thickness_mean,14,1000,0.0010168113667349357,0.0009386259300776203,0.0010301868529665,0.0009351555121066501,7.818543665731538e-05,0.9381576967686344,0.9381576967686344,10668.0,0.0007509649627356146,0.007143638486903559,True,0.018751813862452574,1.0,0.5080133292248343,1.3924740692060837,0.8844607399812494,0.43745474116203703,0.17027973628380622,0.530655788567901,0.6752338812129268,1.0,0.8,0.2363074101838709,23.630741018387088,23.630741018387088,weak,96.8
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",eb_lateral_thickness_asym,14,1000,0.17404897606820197,0.41178354792515154,0.11285054497069896,0.34273608085121265,-0.23773457185694957,-0.7831102714278607,0.7831102714278607,3421.0,0.0010073136167984024,0.00892759528929076,True,0.018751813862452574,1.0,-1.0890073768965842,-0.37239959629635416,0.71660778060023,0.3727001223929578,0.17027973628380622,0.5825442546056383,0.6882059977223611,1.0,0.8,-0.20519556766615332,-20.51955676661533,20.51955676661533,weak,96.0
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",nasolabial_angle,14,1000,174.63353347680408,167.70468349809596,177.44571021761658,169.91055811664748,6.928849978708115,0.7377575428213603,0.7377575428213603,10547.0,0.0011177827755012974,0.009675419861857175,True,0.018751813862452574,1.0,0.3622337523180729,1.067600188354686,0.705366436036613,0.3530105961913813,0.17027973628380622,0.5863842391105502,0.6891659938485891,1.0,0.8,0.19462631869065303,19.4626318690653,19.4626318690653,minimal,95.19999999999999
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",nose_ala_height_mean,14,1000,0.0701231244282851,0.06473215837434917,0.07008310941601945,0.06441173031992745,0.005390966053935922,0.9962807127517909,0.9962807127517909,10161.0,0.0036801255289123035,0.023796219999505593,True,0.029283363595658942,0.999,0.37970126621639955,1.6925694259354256,1.312868159719026,0.46065338851140886,0.17027973628380622,0.432363598330431,0.6501608336535594,0.8,0.8,0.19167922630394535,19.167922630394536,19.167922630394536,minimal,94.39999999999999
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",nose_ala_height_r,14,1000,0.07002686409103516,0.06469519458970574,0.07006443922532796,0.06434920159470109,0.00533166950132942,0.9978170098040889,0.9978170098040889,10253.0,0.00279986404137008,0.01933787829287111,True,0.026921769628558464,0.999,0.32009465051569713,1.6704383300212229,1.3503436795055257,0.4612583205597014,0.17027973628380622,0.425469691398657,0.6484373569206159,0.8,0.8,0.19142216079448,19.142216079447998,19.142216079447998,minimal,93.60000000000001
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",nose_ala_height_l,14,1000,0.07021938476553503,0.06476912215899258,0.07010177960671099,0.0644361300202214,0.0054502626065424525,0.9820611397034009,0.9820611397034009,10135.0,0.003970946302340504,0.025093374362539573,True,0.029283363595658942,0.999,0.36799969835270574,1.6724297407204871,1.3044300423677813,0.4550340000274882,0.17027973628380622,0.43394678146640936,0.650556629437554,0.8,0.8,0.18945624661591717,18.94562466159172,18.94562466159172,minimal,92.80000000000001
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",chin_height,14,1000,0.1438540056591939,0.17650551145951276,0.1569964383472234,0.17635891764297984,-0.032651505800318864,-0.919555574051185,0.919555574051185,3540.0,0.0014772264961947566,0.01194341916436531,True,0.019059392921694174,1.0,-1.4289135898686576,-0.43069568296796856,0.998217906900689,0.42990308439380087,0.17027973628380622,0.5004459206108495,0.6676814142236639,0.8,0.8,-0.18370451159498757,-18.370451159498757,18.370451159498757,minimal,92.0
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",eb_thickness_r,14,1000,0.017322913655190616,0.015113197863621343,0.017722761159966897,0.014768934739781001,0.002209715791569273,0.873583888755801,0.873583888755801,10525.0,0.0012001160871969647,0.010202558897879912,True,0.018751813862452574,1.0,0.4626729862961254,1.2995534935551831,0.8368805072590577,0.4109817661927718,0.17027973628380622,0.5444012259089037,0.6786702405481775,0.8,0.8,0.17850950023869652,17.850950023869654,17.850950023869654,minimal,91.2
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",cheek_area_asym,14,1000,0.5252374486006884,0.996624737181628,0.3384142832548259,1.0308783502867254,-0.4713872885809396,-0.8742293963901224,0.8742293963901224,3550.0,0.001524751433735534,0.012260831008534742,True,0.019059392921694174,0.999,-1.276042931726346,-0.4202197699851038,0.8558231617412422,0.41124996936439895,0.17027973628380622,0.5388444441342899,0.6767810451045241,0.8,0.8,-0.17812875780201054,-17.812875780201054,17.812875780201054,minimal,90.4
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",eye_fissure_slant_r,14,1000,2.0543271591234658,4.501206479413963,2.8032925876178663,4.702853512090832,-2.446879320290497,-0.8287617579472482,0.8287617579472482,3866.0,0.003982537449009616,0.02515584336138083,True,0.029283363595658942,1.0,-1.3887764187003624,-0.34052906424197327,1.0482473544583892,0.3921860928269791,0.17027973628380622,0.4882222832234178,0.664625504876806,0.8,0.8,-0.16682040316850746,-16.682040316850745,16.682040316850745,minimal,89.60000000000001
"ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1",eye_fissure_slant_mean,14,1000,2.3749653670451663,4.637793414524806,3.1988811282175345,4.863028330420821,-2.2628280474796396,-0.8079587762420182,0.8079587762420182,3906.0,0.004472144387742403,0.02743537934148295,True,0.031056558248211137,1.0,-1.294756561018489,-0.3491147555662285,0.9456418054522605,0.383348722813891,0.17027973628380622,0.5139692194101226,0.6710622389234822,0.8,0.8,-0.16464054542076612,-16.46405454207661,16.46405454207661,minimal,88.8
ACROMICRIC DYSPLASIA; ACMICD,eb_lateral_thickness_mean,25,1000,0.001051731465002112,0.0009386259300776203,0.0010853973431902,0.0009351555121066501,0.00011310553492449181,1.3433583967937741,1.3433583967937741,19750.0,7.10197244722693e-07,2.4887845395466404e-05,True,4.695630055477179e-05,1.0,0.8339182610307724,1.8422431710610052,1.008324910030233,0.5860833721372349,0.28346868942621073,0.49792739959837784,0.6953490222561471,1.0,1.0,0.4075324997762119,40.753249977621195,40.753249977621195,moderate,100.0
ACROMICRIC DYSPLASIA; ACMICD,chin_width,25,1000,0.3028088480908492,0.32632937138876345,0.2988851270635639,0.3239284822891444,-0.023520523297914264,-1.2143053468457332,1.2143053468457332,5266.0,7.513008088763486e-07,2.6099052298983224e-05,True,4.695630055477179e-05,1.0,-1.6105983573101872,-0.7896321343434638,0.8209662229667234,0.5421196878266061,0.28346868942621073,0.5491590054706216,0.7081569237242081,1.0,1.0,-0.3839058104216174,-38.39058104216174,38.39058104216174,weak,99.2
ACROMICRIC DYSPLASIA; ACMICD,gaze_asym_x,25,1000,0.04710315999179749,-0.026893188050606705,0.0461068575085799,-0.0321989689758685,0.0739963480424042,1.2287302339427373,1.2287302339427373,19347.0,2.8283351135478942e-06,8.037095309890249e-05,True,5.3273743109860406e-05,1.0,0.7390078701857244,1.7261855648204754,0.9871776946347509,0.547192516490921,0.28346868942621073,0.5032262603892617,0.6966737374538681,1.0,1.0,0.3812146555705173,38.12146555705173,38.12146555705173,weak,98.4
ACROMICRIC DYSPLASIA; ACMICD,canthal_to_pupillary_ratio,25,1000,0.5851282253057694,0.5538799842751869,0.5842632228987897,0.5521935516504053,0.031248241030582435,1.0384080286149313,1.0384080286149313,19331.0,2.983329614152183e-06,8.429090020937913e-05,True,5.3273743109860406e-05,1.0,0.6658958153645219,1.4141921149950134,0.7482962996304915,0.4770854347045355,0.28346868942621073,0.5719854238731464,0.7138635283248393,1.0,1.0,0.34057389173056946,34.05738917305695,34.05738917305695,weak,97.6
ACROMICRIC DYSPLASIA; ACMICD,vermilion_total,25,1000,0.3809168694132639,0.29686553166666135,0.3861478834326712,0.28622269238417875,0.08405133774660256,1.0546456788352871,1.0546456788352871,18415.0,5.2226430439421754e-05,0.0008838533047657145,True,0.000435220253661848,1.0,0.5533995730350691,1.5668528481002728,1.0134532750652037,0.4833319973586107,0.28346868942621073,0.496659153894503,0.6950319608301785,1.0,1.0,0.33593118585612186,33.59311858561219,33.59311858561219,weak,96.8
ACROMICRIC DYSPLASIA; ACMICD,upper_vermilion_height,25,1000,0.1486778215567452,0.11095685192243096,0.1556273715143921,0.10574403392469164,0.03772096963431423,1.0272172234477228,1.0272172234477228,18314.0,6.998088115515599e-05,0.0011210040357827365,True,0.000514565302611441,1.0,0.5372423871100298,1.561314363632237,1.0240719765222073,0.47275208197096996,0.28346868942621073,0.49405357694750357,0.6943805665934286,1.0,1.0,0.3282698585372251,32.82698585372251,32.82698585372251,weak,96.0
ACROMICRIC DYSPLASIA; ACMICD,lower_lip_eversion,25,1000,0.15200769364838307,0.11941890221492929,0.1628694568338955,0.11519976304622626,0.03258879143345378,1.0036659908720391,1.0036659908720391,18504.0,4.0203326035522684e-05,0.0007167660290788299,True,0.0003589582681743097,1.0,0.5363898395513959,1.4676807386110051,0.9312908990596093,0.46355749070520297,0.28346868942621073,0.5177883872838231,0.7003142691775085,1.0,1.0,0.32463592532497393,32.463592532497394,32.463592532497394,weak,95.19999999999999
ACROMICRIC DYSPLASIA; ACMICD,eb_position_l,25,1000,0.4294382680816559,0.3580177983836356,0.4300315987232544,0.3520780657669819,0.0714204696980203,0.9424758922018897,0.9424758922018897,19411.0,2.28217053943111e-06,6.707832827257886e-05,True,5.3273743109860406e-05,1.0,0.6399003886734143,1.2629630609518827,0.6230626722784685,0.43919900939548584,0.28346868942621073,0.616119153671492,0.7248969607744257,1.0,1.0,0.3183740270859261,31.83740270859261,31.83740270859261,weak,94.39999999999999
ACROMICRIC DYSPLASIA; ACMICD,lower_vermilion_height,25,1000,0.2322390478565187,0.18590867974423037,0.2449961327236244,0.17943518438512235,0.04633036811228833,0.9848071213482839,0.9848071213482839,18191.0,9.933089268899023e-05,0.0014832968874698206,True,0.0006534927150591463,1.0,0.49176879608775653,1.475614004403082,0.9838452083153255,0.4561220245078158,0.28346868942621073,0.5040715857308224,0.6968850687892583,1.0,1.0,0.31786462842542496,31.786462842542495,31.786462842542495,weak,93.60000000000001
ACROMICRIC DYSPLASIA; ACMICD,upper_lip_eversion,25,1000,0.10313262363342482,0.08052607641898939,0.1012001400583287,0.07763366991150734,0.022606547214435432,0.9774633022136042,0.9774633022136042,18066.0,0.0001408207072885882,0.0019546230425271914,True,0.0007653299309162403,1.0,0.5195563852813794,1.4725621851721844,0.953005799890805,0.4532091803630987,0.28346868942621073,0.5120312495005961,0.6988749847317017,1.0,1.0,0.31673655900652764,31.673655900652765,31.673655900652765,weak,92.80000000000001
ACROMICRIC DYSPLASIA; ACMICD,eb_position_mean,25,1000,0.42429288145072724,0.35626492779510327,0.4334838893606875,0.3511348077900591,0.06802795365562397,0.9139416186521054,0.9139416186521054,19443.0,2.048593758834542e-06,6.138883654420007e-05,True,5.3273743109860406e-05,1.0,0.6467517775495925,1.1929305332762499,0.5461787557266574,0.4276121243934049,0.28346868942621073,0.6467557494864363,0.7325561097281618,1.0,1.0,0.3132498743182275,31.32498743182275,31.32498743182275,weak,92.0
ACROMICRIC DYSPLASIA; ACMICD,cheek_area_asym,25,1000,0.5108004075964857,0.996624737181628,0.2970377943799951,1.0308783502867254,-0.4858243295851423,-0.9015812492635161,0.9015812492635161,6192.0,1.6015311401479362e-05,0.00033728412558723693,True,0.00016682616043207669,1.0,-1.2427096903669286,-0.5392000635061629,0.7035096268607657,0.4225486828250287,0.28346868942621073,0.587023392314374,0.7176230204351461,1.0,1.0,-0.30323066204978966,-30.323066204978964,30.323066204978964,weak,91.2
ACROMICRIC DYSPLASIA; ACMICD,nasolabial_angle,25,1000,175.57632960557007,167.70468349809596,177.12230214377385,169.91055811664748,7.871646107474106,0.8434867990793389,0.8434867990793389,19433.0,2.11900130862278e-06,6.307395199579513e-05,True,5.3273743109860406e-05,1.0,0.6503294325457638,1.0114055970661822,0.36107616452041835,0.3983981352285416,0.28346868942621073,0.734712741334615,0.7545453576902065,1.0,1.0,0.3006094634491312,30.06094634491312,30.06094634491312,weak,90.4
ACROMICRIC DYSPLASIA; ACMICD,jaw_bigonial_width,25,1000,0.7703817252711498,0.7939939582623514,0.7726907172697633,0.7942136507551502,-0.02361223299120163,-0.9253309838744955,0.9253309838744955,7547.0,0.0007054837967342865,0.006824183592278855,True,0.003149481235420922,1.0,-1.5057904123568937,-0.3736868902012813,1.1321035221556124,0.4322541680743755,0.28346868942621073,0.46902037804851704,0.6881222668686819,1.0,1.0,-0.2974437179987755,-29.744371799877552,29.744371799877552,weak,89.60000000000001
ACROMICRIC DYSPLASIA; ACMICD,face_triangularity,25,1000,0.5854983983520184,0.5544997240157383,0.5978168908364422,0.557242251475323,0.03099867433628012,0.9149842631043408,0.9149842631043408,18244.0,8.54873846169489e-05,0.0013186095720811874,True,0.0005936623931732563,0.998,0.4121879389557448,1.4118500144913606,0.9996620755356158,0.42803802675830294,0.28346868942621073,0.5000844953926262,0.6948882962047093,1.0,1.0,0.2974386151249029,29.743861512490287,29.743861512490287,weak,88.8
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",iris_offset_y_r,9,1000,-0.08717659894595621,-0.05512897935743082,-0.0851065825452618,-0.05803902963138405,-0.03204761958852539,-1.1556510068417367,1.1556510068417367,1343.0,0.0002870394028036718,0.003399710765191784,True,0.017939962675229487,1.0,-1.5695588847140587,-0.7603532999835736,0.8092055847304851,0.5210831644321962,0.11307956328284252,0.5527287824224623,0.6664520864263261,1.0,0.6,-0.2083661772824817,-20.836617728248168,20.836617728248168,weak,100.0
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",iris_offset_y_l,9,1000,-0.0866426975829258,-0.05283598202074236,-0.0848195267283878,-0.0554781183013919,-0.03380671556218343,-1.148690402995786,1.148690402995786,1290.0,0.0002263615352534176,0.0028255507205545817,True,0.017939962675229487,1.0,-1.5215375661867034,-0.7463012547973024,0.7752363113894011,0.5185432648402801,0.11307956328284252,0.563305287067581,0.6690962125876059,1.0,0.6,-0.20817320074046594,-20.817320074046595,20.817320074046595,weak,99.2
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",forehead_height,9,1000,0.20391519970641844,0.18424466493119035,0.2037649575163282,0.18577311847948408,0.019670534775228093,0.9923900022564377,0.9923900022564377,7287.0,0.0013666406388491512,0.011243392203510304,True,0.042707519964035975,1.0,0.659002707752356,1.3098820940377531,0.6508793862853971,0.45911946798750425,0.11307956328284252,0.6057377712190563,0.6797043336254747,0.8,0.6,0.14979143618060595,14.979143618060595,14.979143618060595,minimal,98.4
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",hairline_height,9,1000,0.20391519970641844,0.18424466493119035,0.2037649575163282,0.18577311847948408,0.019670534775228093,0.9923900022564377,0.9923900022564377,7287.0,0.0013666406388491512,0.011243392203510304,True,0.042707519964035975,1.0,0.6421775877227974,1.3040197473985524,0.661842159675755,0.45911946798750425,0.11307956328284252,0.6017418646997811,0.6787053569956559,0.8,0.6,0.14957128436357506,14.957128436357506,14.957128436357506,minimal,97.6
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",cheek_area_asym,9,1000,0.47714594581692427,0.996624737181628,0.4715824365949044,1.0308783502867254,-0.5194787913647038,-0.9642801925101813,0.9642801925101813,2003.0,0.00412548301509794,0.025820533638798642,True,0.10313707537744851,1.0,-1.2730074346538014,-0.6426697447924032,0.6303376898613982,0.44795590408449043,0.11307956328284252,0.6133698596423998,0.6816123557313105,0.8,0.6,-0.14655949394245368,-14.655949394245368,14.655949394245368,minimal,96.8
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",gaze_asym_norm,9,1000,0.10241870340381291,0.05576834826156994,0.1254500444441579,0.04923620134301115,0.04665035514224297,1.2989583752613094,1.2989583752613094,6730.0,0.010418253753993717,0.051002452371036344,False,0.21704695320820244,0.994,0.2969307537739254,2.2450871468031015,1.948156393029176,0.571319254222748,0.11307956328284252,0.33919503129632766,0.6100686486447926,0.25,0.6,0.052281594805263384,5.2281594805263385,5.2281594805263385,minimal,96.0
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",eb_position_asym,9,1000,0.09945921692106419,0.050138148343482986,0.067212815126553,0.0396739963854,0.0493210685775812,1.136252522055933,1.136252522055933,5842.0,0.12323320779977598,0.2832874133221423,False,0.44513159429019394,0.979,0.038441802883862876,2.4700384799746424,2.4315966770907798,0.5139818666014594,0.11307956328284252,0.2914095373375214,0.590622275155091,0.25,0.6,0.04553537091609216,4.553537091609216,4.553537091609216,minimal,95.19999999999999
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",philtrum_length,9,1000,0.33068496513533635,0.2853396846828058,0.3101175197078843,0.2846329595436373,0.045345280452530556,0.923977093731741,0.923977093731741,6547.0,0.018704551245719504,0.0777463600256415,False,0.24637743910589072,0.994,0.16147490393302943,1.6367090191269151,1.4752341151938857,0.43170354486666107,0.11307956328284252,0.4040021886663717,0.6262704379873035,0.25,0.6,0.04055447521864731,4.055447521864731,4.055447521864731,minimal,94.39999999999999
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",chin_pointedness_angle,9,1000,156.3098412796455,151.7238655812974,156.32276944985156,151.76310289603077,4.585975698348108,0.9319074592008416,0.9319074592008416,6583.0,0.016723524407408406,0.07183367144108824,False,0.24637743910589072,0.982,0.05516338526002646,1.6912656014346854,1.636102216174659,0.43492421465264236,0.11307956328284252,0.3793479607369457,0.614106881004947,0.25,0.6,0.04006349294007904,4.006349294007904,4.006349294007904,minimal,93.60000000000001
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",eb_arch_r,9,1000,0.11698593726034338,0.13266274820882826,0.1145753108606457,0.13127798867688245,-0.015676810948484873,-0.6999751370204176,0.6999751370204176,2331.0,0.012718998693638775,0.05894557819901328,False,0.22712497667212098,1.0,-1.0066745374348716,-0.4404756980658143,0.5661988393690572,0.3363645194049467,0.11307956328284252,0.6384885334245616,0.687892024176851,0.25,0.6,-0.03470737051721137,-3.4707370517211373,3.4707370517211373,minimal,92.80000000000001
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",nasolabial_angle,9,1000,174.28150752656688,167.70468349809596,176.21653741815993,169.91055811664748,6.576824028470924,0.7001954715218622,0.7001954715218622,6443.0,0.025623253667012635,0.09745596480188566,False,0.24637743910589072,1.0,0.3944659958577333,0.9724931539811129,0.5780271581233796,0.3364622185920785,0.11307956328284252,0.6337026551489895,0.6866955546079581,0.25,0.6,0.034657066470106704,3.4657066470106703,3.4657066470106703,minimal,92.0
