syndrome_name,feature,group_1,group_2,n_healthy_group_1,n_healthy_group_2,n_disease_group_1,n_disease_group_2,evidence_level,healthy_mean_group_1,healthy_mean_group_2,disease_mean_group_1,disease_mean_group_2,raw_disease_effect_group_1,raw_disease_effect_group_2,hedges_g_group_1,hedges_g_group_2,delta_hedges_g_group2_minus_group1,abs_delta_hedges_g,interaction_beta_group2_minus_group1,interaction_standard_error,interaction_ci_lower,interaction_ci_upper,interaction_ci_excludes_zero,interaction_p_value,same_effect_direction,direction_reversal,within_syndrome_fdr_q_value,within_syndrome_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority_interaction,high_confidence_interaction
Cornelia de Lange syndrome,iris_offset_y_l,European,Middle Eastern,143,142,177,11,moderate,-0.04636870299518514,-0.06089561386940958,-0.06715635445019667,-0.048613659265405396,-0.020787651455011533,0.012281954604004185,-0.707587246139798,0.4433625047683954,1.1509497509081934,1.1509497509081934,0.033069606059015676,0.007322218986948016,0.018718320557682203,0.04742089156034915,True,6.291860695993244e-06,False,True,0.000635235935653164,True,0.00043141013823300357,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,forehead_width_upper,African,European,143,143,34,77,primary,0.754050694943354,0.7291996362530552,0.7853596036623168,0.7273286977464236,0.03130890871896286,-0.0018709385066315587,1.1553150979333742,-0.06549522840000122,-1.2208103263333754,1.2208103263333754,-0.03317984722559339,0.007353731012940111,-0.04759289516295126,-0.01876679928823552,True,6.422689421294436e-06,False,True,0.000702481655454079,True,0.0004378432718211159,True,True,True
Noonan syndrome,eb_thickness_r,African,European,143,143,22,68,primary,0.015940585540225302,0.014849565664404414,0.020237762183233737,0.016454929538712425,0.0042971766430084345,0.0016053638743080117,1.638842137399803,0.6384273724952235,-1.0004147649045794,1.0004147649045794,-0.002691812768700435,0.000596602529658506,-0.003861132239916596,-0.0015224932974842737,True,6.4248558102767906e-06,True,False,0.0008876445527356093,True,0.0004378432718211159,True,True,True
SOTOS SYNDROME; SOTOS,eye_fissure_height_r,South Asian,European,143,143,10,64,moderate,0.07503047105628033,0.060496078982065916,0.10874926415739042,0.07582389409981417,0.03371879310111009,0.015327815117748257,1.891512065580266,0.7341645367752551,-1.157347528805011,1.157347528805011,-0.01839097798336163,0.004097004616368393,-0.026420959475938022,-0.01036099649078524,True,7.159730915121857e-06,True,False,0.00040857160113467116,True,0.00048085016105134024,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_arch_l,South Asian,European,143,143,49,77,primary,0.12564264276350476,0.12848338143010057,0.14555005362594156,0.12803179866983708,0.019907410862436803,-0.000451582760263497,0.9814583860057757,-0.020645925021986297,-1.002104311027762,1.002104311027762,-0.020358993622700446,0.004538197729747297,-0.029253697727726586,-0.011464289517674305,True,7.252485162491191e-06,False,True,0.0007322220596745915,True,0.0004860865437653372,True,True,True
Cornelia de Lange syndrome,eb_lateral_thickness_mean,European,Middle Eastern,143,142,177,11,moderate,0.0009308936047880925,0.0009109060566544232,0.0009081633426309831,0.0010193688089662728,-2.2730262157109383e-05,0.00010846275231184957,-0.2755248129136557,1.4720527462593118,1.7475775591729676,1.7475775591729676,0.0001311930144689589,2.9442947039084883e-05,7.34858986736323e-05,0.0001889001302642855,True,8.356595841076092e-06,False,True,0.0007834308601008836,True,0.0005467126134833364,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,inter_canthal_distance,Latino/Hispanic,European,143,143,40,77,primary,0.24847946144718827,0.25195082398911633,0.2618387254323625,0.24893357690071602,0.013359263985174202,-0.0030172470884003155,0.8184525311805609,-0.2011760822903285,-1.0196286134708894,1.0196286134708894,-0.01637651107357442,0.0036793718547563493,-0.023587947394627204,-0.009165074752521638,True,8.551171034938204e-06,False,True,0.0007738060715668538,True,0.0005563206475214663,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_position_mean,South Asian,European,143,143,49,77,primary,0.3231132403834539,0.3639088267854248,0.34086983305011254,0.3186322159131914,0.017756592666658633,-0.04527661087223339,0.2682342083872922,-0.6032847273581348,-0.8715189357454269,0.8715189357454269,-0.06303320353889254,0.014162824402348543,-0.09079182928686069,-0.03527457779092438,True,8.562684339037625e-06,False,True,0.0007738060715668538,True,0.0005563206475214663,True,True,True
ANGELMAN SYNDROME; AS,forehead_width_mid,East Asian,European,143,143,10,98,moderate,0.8659956822081283,0.8681415358193747,0.8989405795738185,0.8636822828707593,0.03294489736569017,-0.004459252948615378,1.383075764270151,-0.16079469824470335,-1.5438704625148543,1.5438704625148543,-0.03740415031430336,0.008409956806572283,-0.05388736276672251,-0.0209209378618842,True,8.683376766973148e-06,False,True,0.0036180736529054787,True,0.0005619409669571697,True,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,face_aspect_ratio,South Asian,European,143,143,15,15,moderate,0.9157080308638558,0.9113445079503402,0.885008915045754,0.9501271329073618,-0.030699115818101808,0.03878262495702167,-0.6340630510579617,0.7450681381193246,1.3791311891772864,1.3791311891772864,0.06948174077512498,0.015640026942633063,0.03882785125032808,0.10013563029992187,True,8.88952907578701e-06,False,True,0.0008333933508550323,True,0.0005724647764280078,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_position_r,South Asian,European,143,143,49,77,primary,0.3229630638962024,0.3629357675333865,0.33783766594281844,0.31344367583342964,0.014874602046616059,-0.049492091699956886,0.2194887746679934,-0.6455764167941004,-0.8650651914620938,0.8650651914620938,-0.06436669374657322,0.014533337888680428,-0.09285151258353824,-0.035881874909608195,True,9.471511748362693e-06,False,True,0.0008020231722403894,True,0.0006052010665256046,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_thickness_l,South Asian,European,143,143,49,77,primary,0.01517885936507029,0.015115779087123409,0.017428164172520955,0.015048164731897294,0.002249304807450666,-6.761435522611471e-05,0.8956439249422044,-0.027367769644573253,-0.9230116945867776,0.9230116945867776,-0.002316919162676808,0.0005242409764486096,-0.0033444125957361936,-0.0012894257296174225,True,9.889794652224365e-06,False,True,0.00081127221756528,True,0.0006288723388624295,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_arch_mean,South Asian,European,143,143,49,77,primary,0.12618748827062484,0.1290087308956436,0.14169835372760614,0.12752861851086433,0.015510865456981299,-0.0014801123847792697,0.912433975356895,-0.07921448481297612,-0.9916484601698711,0.9916484601698711,-0.016990977841760797,0.003854007164995071,-0.024544693081310454,-0.00943726260221114,True,1.0401582579887525e-05,False,True,0.0008273986143092349,True,0.0006557085854531205,True,True,True
Noonan syndrome,eb_thickness_mean,African,European,143,143,22,68,primary,0.016088890274516005,0.014982672375763902,0.01977692538557884,0.016599793415650956,0.0036880351110628352,0.0016171210398870546,2.1229283206614187,0.8683027710868368,-1.2546255495745817,1.2546255495745817,-0.0020709140711758136,0.00047515614228133625,-0.003002202997080222,-0.001139625145271405,True,1.3102489933805202e-05,True,False,0.0017197018038119327,True,0.0007998966695893147,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,lower_lip_eversion,South Asian,European,143,143,49,77,primary,0.11964772249462151,0.11412118302611408,0.15112871443895165,0.11796142576270291,0.03148099194433014,0.0038402427365888253,1.043120808295315,0.11925984103299801,-0.9238609672623169,0.9238609672623169,-0.0276407492077416,0.006343002349096998,-0.04007280536582468,-0.015208693049658526,True,1.3145077393057354e-05,True,False,0.0009858808044793015,True,0.0008010091182516413,True,True,True
Cornelia de Lange syndrome,jaw_to_forehead_ratio,European,Middle Eastern,143,142,177,11,moderate,1.1000060249357009,1.0943950398023572,1.0860187327471558,0.998616968719796,-0.013987292188545108,-0.0957780710825612,-0.22400634127513472,-1.8382436992414677,-1.614237357966333,1.614237357966333,-0.08179077889401573,0.018847385392738624,-0.11873097546652973,-0.04485058232150173,True,1.4271937629854908e-05,True,False,0.0012918564233920392,True,0.0008616895309118092,True,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,jaw_bigonial_width,South Asian,European,143,143,15,15,moderate,0.7904253763880592,0.8008186518480824,0.7980425469520552,0.7621930000132928,0.007617170563996023,-0.03862565183478961,0.3191266454894704,-1.7278410515057192,-2.0469676969951895,2.0469676969951895,-0.04624282239878469,0.01066075764746232,-0.0671375234357208,-0.025348121361848587,True,1.4400275707790981e-05,False,True,0.0009462287071038011,True,0.0008686404842084927,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,iris_offset_x_l,East Asian,European,143,143,11,77,moderate,0.0019915719122578952,0.023473104901017103,-0.06906787446855643,0.033876372682695215,-0.07105944638081432,0.010403267781678112,-1.158143014733443,0.16846024260626127,1.3266032573397044,1.3266032573397044,0.08146271416249247,0.0188067891845914,0.044602084695855915,0.11832334362912902,True,1.4805736089457785e-05,False,True,0.0010795849231896302,True,0.0008882090765345341,True,True,True
SAETHRE-CHOTZEN SYNDROME; SCS,forehead_width_mid,South Asian,European,143,143,15,15,moderate,0.8764859951658046,0.8681415358193747,0.8681599632259988,0.9060667476883973,-0.008326031939805856,0.037925211869022646,-0.327332857239464,1.4706825218136843,1.7980153790531483,1.7980153790531483,0.04625124380883003,0.01068985947797863,0.025299504232197772,0.06720298338546228,True,1.5139659313660818e-05,False,True,0.0009462287071038011,True,0.0009049387271574535,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_position_l,South Asian,European,143,143,49,77,primary,0.3232634168707053,0.3648818860374633,0.3439020001574067,0.3238207559929533,0.020638583286701373,-0.04106113004451001,0.31273508568771796,-0.5403471008063059,-0.8530821864940239,0.8530821864940239,-0.06169971333121205,0.014272458791563256,-0.0896732185335081,-0.033726208128916,True,1.5392789655332782e-05,False,True,0.0010920560228445556,True,0.0009183992013050185,True,True,True
CHARGE SYNDROME,inter_canthal_distance,East Asian,European,143,143,20,20,primary,0.25373246687653717,0.25195082398911633,0.26988291578422996,0.24598313140760525,0.016150448907692794,-0.005967692581511086,1.1900860795240022,-0.3809499819430012,-1.5710360614670034,1.5710360614670034,-0.022118141489203644,0.005120294656338402,-0.0321537346058598,-0.012082548372547483,True,1.56240809256378e-05,False,True,0.0005859030347114175,True,0.0009313538720405127,True,True,True
Cornelia de Lange syndrome,jaw_bigonial_width,European,Middle Eastern,143,142,177,11,moderate,0.8008186518480824,0.8009137223655184,0.7920047045679065,0.7589116433351318,-0.008813947280175927,-0.04200207903038655,-0.38395199682584347,-1.720777834544096,-1.3368258377182527,1.3368258377182527,-0.033188131750210126,0.007697928871407979,-0.04827579509372083,-0.018100468406699422,True,1.6229266784544983e-05,True,False,0.0014200608436476861,True,0.0009654482550028641,True,True,True
CHARGE SYNDROME,eye_fissure_length_mean,East Asian,European,143,143,20,20,primary,0.187003526695247,0.19553608393959354,0.2023464519378731,0.19477289600760014,0.015342925242626093,-0.0007631879319933976,1.5915446748097433,-0.06827242212602448,-1.6598170969357677,1.6598170969357677,-0.016106113174619262,0.003745904770127662,-0.02344795161358627,-0.008764274735652253,True,1.710611088101522e-05,False,True,0.0006109325314648293,True,0.0010096290757870294,True,True,True
Cornelia de Lange syndrome,inter_pupillary_distance,Latino/Hispanic,European,143,143,71,177,primary,0.45251575427103685,0.4551515740192434,0.48011677476851655,0.4616153236601221,0.0276010204974797,0.006463749640878702,1.0827641493624112,0.2565520873763958,-0.8262120619860154,0.8262120619860154,-0.02113727085660145,0.00492742469671524,-0.03079484579869652,-0.01147969591450638,True,1.7889875216141457e-05,True,False,0.0015148684658829459,True,0.0010511700584998219,True,True,True
SOTOS SYNDROME; SOTOS,eye_fissure_fill_mean,African,South Asian,143,143,11,10,moderate,0.22887606790494117,0.24024742375211025,0.26481547569647496,0.3323566197294709,0.03593940779153379,0.09210919597736064,0.5837426144410716,1.6783444010100184,1.0946017865689468,1.0946017865689468,0.05616978818582639,0.013100890936938558,0.03049251378403961,0.08184706258761316,True,1.807127444301307e-05,True,False,0.0008950395360926285,True,0.0010599342503372965,True,True,True
Noonan syndrome,eye_epicanthus_angle_mean,East Asian,European,143,143,10,68,moderate,61.8371163390709,56.54291127026695,79.67786484035724,60.72104653031207,17.840748501286342,4.178135260045124,1.1703550401377198,0.27953361228411644,-0.8908214278536034,0.8908214278536034,-13.662613241241235,3.195041998588176,-19.924780487566935,-7.400445994915536,True,1.9011721959487596e-05,True,False,0.0021698160932023887,True,0.0011052349414998315,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eye_fissure_length_mean,South Asian,European,143,143,49,77,primary,0.20785381655513904,0.19553608393959354,0.22158829968775343,0.1972421983353102,0.013734483132614383,0.0017061143957166625,1.1382094588967642,0.14584140610668295,-0.9923680527900812,0.9923680527900812,-0.012028368736898054,0.002813838354183919,-0.017543390569415996,-0.006513346904380112,True,1.9137836969728357e-05,True,False,0.0013220216327772879,True,0.001110602630855816,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,face_roundness,East Asian,South Asian,143,143,11,49,moderate,0.9632747825893914,0.960995006425415,0.9691329706737215,0.9495568124788829,0.00585818808433014,-0.011438193946532116,0.5817836139464047,-0.916791840451477,-1.4985754543978818,1.4985754543978818,-0.01729638203086359,0.0040535734014139286,-0.02524123990632441,-0.009351524155402765,True,1.98166396733039e-05,False,True,0.001333812285703147,True,0.0011420627611225696,True,True,True
Noonan syndrome,eye_fissure_length_mean,African,European,143,143,22,68,primary,0.20700557540415943,0.19553608393959354,0.22663472441710572,0.2032769550817333,0.019629149012946295,0.007740871142139755,1.836967278921799,0.7218977958261665,-1.1150694830956325,1.1150694830956325,-0.01188827787080661,0.0027928068157007484,-0.01736207864535807,-0.006414477096255151,True,2.07420916868497e-05,True,False,0.0022686662782491858,True,0.001186938667023819,True,True,True
SOTOS SYNDROME; SOTOS,eye_fissure_fill_mean,South Asian,European,143,143,10,64,moderate,0.24024742375211025,0.20599127067608064,0.3323566197294709,0.2500571124956039,0.09210919597736064,0.04406584181952328,1.6783444010100184,0.6648230528567932,-1.0135213481532253,1.0135213481532253,-0.04804335415783689,0.011301350958896611,-0.07019359501392146,-0.02589311330175233,True,2.1270793449879653e-05,True,False,0.0010339969038135942,True,0.0012120726049575485,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,upper_vermilion_height,South Asian,European,143,143,49,77,primary,0.10602197498775474,0.1055102963087167,0.13735960916216364,0.106623187441461,0.03133763417440889,0.0011128911327443064,1.012016161540465,0.02939534280129044,-0.9826208187391746,0.9826208187391746,-0.030224743041664774,0.007121168180130605,-0.0441819762025734,-0.016267509880756148,True,2.1922618612845795e-05,True,False,0.0014031024227725809,True,0.0012393913790151427,True,True,True
ANGELMAN SYNDROME; AS,eb_thickness_mean,East Asian,European,143,143,10,98,moderate,0.015341243503081518,0.014982672375763902,0.016520824512854797,0.0141257607374565,0.0011795810097732784,-0.0008569116383074019,0.71660786209919,-0.4839702447373859,-1.200578106836576,1.200578106836576,-0.0020364926480806473,0.00048021721439284784,-0.0029777010930467787,-0.0010952842031145158,True,2.2275039334474113e-05,False,True,0.00696094979202316,True,0.0012579349848304406,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,eb_position_asym,East Asian,European,143,143,11,77,moderate,0.05025248638298276,0.05993419922493741,0.025647827364384725,0.08402022964362472,-0.024604659018598037,0.024086030418687315,-0.6448128258935386,0.42129115465631845,1.066103980549857,1.066103980549857,0.048690689437285425,0.011481935031218356,0.026186510303268667,0.07119486857130218,True,2.2288886043003244e-05,False,True,0.0014031024227725809,True,0.0012579349848304406,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,jaw_bigonial_width,African,European,143,143,34,77,primary,0.7866825774858778,0.8008186518480824,0.7619868699061118,0.8023943642360424,-0.024695707579766024,0.0015757123879599488,-1.0688886811377185,0.063743124668171,1.1326318058058895,1.1326318058058895,0.026271419967726556,0.006199291756138707,0.014121031396038626,0.03842180853941449,True,2.2571075304317498e-05,False,True,0.0014031024227725809,True,0.0012695023107432638,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,face_roundness,South Asian,European,143,143,49,77,primary,0.960995006425415,0.9620144433505807,0.9495568124788829,0.963809390303518,-0.011438193946532116,0.0017949469529372486,-0.916791840451477,0.14925290712796946,1.0660447475794466,1.0660447475794466,0.01323314089946756,0.0031256420655146415,0.007106995022495479,0.01935928677643964,True,2.2984153973036563e-05,False,True,0.0014031024227725809,True,0.001286134573384812,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,chin_height,South Asian,European,143,143,49,77,primary,0.1760833593010626,0.1879912762001871,0.11440512680666533,0.1551299532513922,-0.06167823249439726,-0.0328613229487949,-2.0193558675115577,-0.9462735419934419,1.0730823255181159,1.0730823255181159,0.02881690954560197,0.0068564237538887175,0.015378565925235167,0.04225525316596877,True,2.6350918405902564e-05,True,False,0.0015720718367157778,True,0.0014417504838787833,True,True,True
Cornelia de Lange syndrome,eye_fissure_slant_l,African,European,143,143,22,177,primary,4.8087726076667066,3.5707035560206872,0.8098847384688868,2.994782213276739,-3.99888786919782,-0.575921342743948,-1.4376073539973622,-0.19085060928926362,1.2467567447080985,1.2467567447080985,3.422966526453889,0.8175206662233179,1.8206554640389954,5.025277588868783,True,2.826544095779583e-05,True,False,0.002318649453569189,True,0.0015283328478413452,True,True,True
WILLIAMS-BEUREN SYNDROME; WBS,jaw_to_forehead_ratio,Latino/Hispanic,European,143,143,40,77,primary,1.093909557653339,1.1000060249357009,1.0374845345534818,1.1066427423948908,-0.05642502309985731,0.0066367174591899225,-0.9262541198352924,0.09714945239387177,1.0234035722291641,1.0234035722291641,0.0630617405590467,0.01525706655341325,0.03315843960462608,0.09296504151346732,True,3.5762133022495316e-05,False,True,0.002086124426312227,True,0.0018485536526958073,True,True,True
Noonan syndrome,eye_fissure_length_r,African,European,143,143,22,68,primary,0.2060107187495451,0.19454680151890785,0.22817484221250908,0.20253700223646473,0.02216412346296398,0.007990200717556878,1.4381169221400028,0.5713119632537916,-0.8668049588862111,0.8668049588862111,-0.014173922745407332,0.0034417311412965616,-0.020919591826818528,-0.007428253663996135,True,3.817539365238105e-05,True,False,0.0037114966050926022,True,0.0019548536858598553,True,True,True
CHARGE SYNDROME,eye_fissure_length_l,East Asian,European,143,143,20,20,primary,0.18695644670229458,0.19652536636027926,0.20155380016929064,0.19395798073038695,0.01459735346699606,-0.0025673856298923103,1.0942905549397537,-0.1807932800907983,-1.275083835030552,1.275083835030552,-0.01716473909688829,0.004178790151747856,-0.025355017293264757,-0.008974460900511825,True,3.998162703535672e-05,False,True,0.0012494258448548974,True,0.0020252634650036244,True,True,True
