group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
South Asian,Latino/Hispanic,malar_bulge_asym,143,143,1.614496838741605,1.7157017405254735,1.0476308604327025,1.0622485695331447,10145.0,0.9100587751375567,-0.06360009089937443,0.06360009089937443,negligible,higher_in_Latino/Hispanic,0.9379960963109308,False
South Asian,Latino/Hispanic,cheek_area_r,143,143,0.007131226160797276,0.007286720382998989,0.0063036118143548,0.0065077277733356,10148.0,0.9134605748345845,-0.03309868790251856,0.03309868790251856,negligible,higher_in_Latino/Hispanic,0.9379960963109308,False
South Asian,Latino/Hispanic,cheek_area_l,143,143,0.007484400321073808,0.008441891621771096,0.0060817035183456,0.0070570209803744,9199.0,0.14273619172873034,-0.17780965516010044,0.17780965516010044,negligible,higher_in_Latino/Hispanic,0.30762110286364297,False
South Asian,Latino/Hispanic,cheek_area_mean,143,143,0.007307813240935543,0.007864306002385047,0.0067534225543676,0.0071973625165054,8981.0,0.07550212705436504,-0.2289175143307186,0.2289175143307186,small,higher_in_Latino/Hispanic,0.212295121745414,False
South Asian,Latino/Hispanic,cheek_area_asym,143,143,0.9658622972372726,0.924793260560692,0.9479179920910188,0.9487775925990783,10646.0,0.5471740147841267,0.07411464800212487,0.07411464800212487,negligible,higher_in_South Asian,0.768502829752987,False
South Asian,SE Asian,eb_thickness_r,143,143,0.015018078740745415,0.014876248096541781,0.0149300982646339,0.0147586648550504,10636.0,0.5567330764634977,0.058605608706184344,0.058605608706184344,negligible,higher_in_South Asian,0.6822709270386002,False
South Asian,SE Asian,eb_thickness_l,143,143,0.01517885936507029,0.015310218473247216,0.0148141915211665,0.0150106526712637,9849.0,0.5918041340949522,-0.051438254839886795,0.051438254839886795,negligible,higher_in_SE Asian,0.7045287310654194,False
South Asian,SE Asian,eb_thickness_mean,143,143,0.015098469052907851,0.015093233284894498,0.0153101482488857,0.015079939339759,10356.0,0.8514091764253966,0.0031593890003907407,0.0031593890003907407,negligible,higher_in_South Asian,0.901916500450632,False
South Asian,SE Asian,eb_thickness_asym,143,143,0.1854495552967851,0.1982032661911314,0.1447810592584295,0.153860117483691,9564.0,0.3452957515001629,-0.08900297276928416,0.08900297276928416,negligible,higher_in_SE Asian,0.4961145854887398,False
South Asian,SE Asian,eb_inter_distance,143,143,0.19557709148002192,0.19187520552230844,0.1957903159447898,0.192546569146199,12205.0,0.004636504756887229,0.3108038785357263,0.3108038785357263,small,higher_in_South Asian,0.013478211502579154,True
South Asian,SE Asian,eb_arch_r,143,143,0.12673233377774493,0.13369407643672584,0.1264134001229414,0.1333968432375019,8294.0,0.0057843251713226365,-0.32574130768268217,0.32574130768268217,small,higher_in_SE Asian,0.016067569920340658,True
South Asian,SE Asian,eb_arch_l,143,143,0.12564264276350476,0.1329757285112687,0.1252832190260084,0.1318215079523656,8416.0,0.009729092697872296,-0.34848159278882473,0.34848159278882473,small,higher_in_SE Asian,0.024075112154506573,True
South Asian,SE Asian,eb_arch_mean,143,143,0.12618748827062484,0.13333490247399726,0.1271329262299944,0.1338863657487404,7979.0,0.0013264679696703354,-0.3956672973357114,0.3956672973357114,small,higher_in_SE Asian,0.004737385605965483,True
South Asian,SE Asian,eb_arch_asym,143,143,0.13071652026762154,0.1230457423131537,0.0918524102448661,0.1043296041373453,10521.0,0.6721062775483742,0.07359704419203596,0.07359704419203596,negligible,higher_in_South Asian,0.7779007841995071,False
South Asian,SE Asian,eb_position_r,143,143,0.3229630638962024,0.36566376113424504,0.309178431531898,0.3623667114134413,6497.0,9.856703168538901e-08,-0.6134054719826525,0.6134054719826525,medium,higher_in_SE Asian,7.700549350421016e-07,True
South Asian,SE Asian,eb_position_l,143,143,0.3232634168707053,0.3713637019718745,0.3112143731577028,0.3693997946189048,6195.0,8.352559561037474e-09,-0.6887847167480503,0.6887847167480503,medium,higher_in_SE Asian,8.700582876080702e-08,True
South Asian,SE Asian,eb_position_mean,143,143,0.3231132403834539,0.3685137315530598,0.3080924536934005,0.3669093229293514,6303.0,2.061583600837747e-08,-0.6582586525936582,0.6582586525936582,medium,higher_in_SE Asian,1.8406996436051314e-07,True
South Asian,SE Asian,eb_position_asym,143,143,0.04559962318226645,0.047518458338702836,0.0358134842721012,0.0387906932320394,9675.0,0.43243532335043156,-0.049115476343665934,0.049115476343665934,negligible,higher_in_SE Asian,0.590970986619812,False
South Asian,SE Asian,eb_medial_flare_r,143,143,-0.09168199608034211,-0.09255309461296422,-0.0937346244599565,-0.0883669336119831,10066.0,0.8212567897744845,0.016473491335873825,0.016473491335873825,negligible,higher_in_South Asian,0.8926704236679178,False
South Asian,SE Asian,eb_medial_flare_l,143,143,-0.09283855955028124,-0.09508752092067194,-0.0954167372385839,-0.0909796717348784,10057.0,0.8112620871212552,0.04382421558906496,0.04382421558906496,negligible,higher_in_South Asian,0.8895417621943588,False
South Asian,SE Asian,eb_lateral_thickness_r,143,143,0.0009045853113704958,0.0009218489282807686,0.0008922595483874,0.0009179540992608,9611.0,0.38073296200589934,-0.06940237955767356,0.06940237955767356,negligible,higher_in_SE Asian,0.5347373061880609,False
South Asian,SE Asian,eb_lateral_thickness_l,143,143,0.000916904699619084,0.0009628613104285056,0.0008789980002787,0.0009406936773585,9002.0,0.08057257871084793,-0.17493983649497413,0.17493983649497413,negligible,higher_in_SE Asian,0.15171455385698807,False
South Asian,SE Asian,eb_medial_flare_mean,143,143,-0.09226027781531167,-0.09382030776681806,-0.0973606179826322,-0.0881792017890548,10035.0,0.7869628402129318,0.031440042664294024,0.031440042664294024,negligible,higher_in_South Asian,0.8783067413090757,False
South Asian,SE Asian,eb_lateral_thickness_mean,143,143,0.0009107450054947875,0.0009423551193546373,0.0009175536749586,0.000935051377586,8309.0,0.006175501116388751,-0.3814367649931208,0.3814367649931208,small,higher_in_SE Asian,0.016781253033665084,True
South Asian,SE Asian,eb_lateral_thickness_asym,143,143,0.3978892754888298,0.4074496871523574,0.3147997019201907,0.3293408990533013,9907.0,0.6503416968744303,-0.03134207414237605,0.03134207414237605,negligible,higher_in_SE Asian,0.7597449729841476,False
South Asian,SE Asian,eye_fissure_length_r,143,143,0.20802639338455028,0.19142722411306712,0.2084707108166715,0.1903845003521592,16216.0,1.0648758028380515e-17,1.152989844947795,1.152989844947795,large,higher_in_South Asian,4.4369825118252144e-16,True
South Asian,SE Asian,eye_fissure_height_r,143,143,0.07503047105628033,0.0608928975091008,0.0767065063094094,0.0654723367437871,14357.0,3.4530519877225804e-09,0.7126785915808282,0.7126785915808282,medium,higher_in_South Asian,3.9239227133211146e-08,True
South Asian,SE Asian,eye_fissure_length_l,143,143,0.20768123972572788,0.19314890667338305,0.2069108161807944,0.1922735924763519,15615.0,1.2848907923411861e-14,1.036974578005644,1.036974578005644,large,higher_in_South Asian,4.0152837260662063e-13,True
South Asian,SE Asian,eye_fissure_height_l,143,143,0.0740935779685218,0.06041809560004814,0.0760976902320191,0.0637990625408827,14092.0,3.210786629571804e-08,0.6836698557206526,0.6836698557206526,medium,higher_in_South Asian,2.67565552464317e-07,True
South Asian,SE Asian,eye_fissure_length_mean,143,143,0.20785381655513904,0.19228806539322507,0.208165472488517,0.1921515254167584,17201.0,1.9573446862435266e-23,1.4329512224056942,1.4329512224056942,large,higher_in_South Asian,1.2233404289022042e-21,True
South Asian,SE Asian,eye_fissure_height_mean,143,143,0.07456202451240107,0.060655496554574466,0.0760803197251792,0.0637839380325397,14222.0,1.094289379195341e-08,0.7022247909541702,0.7022247909541702,medium,higher_in_South Asian,1.0522013261493664e-07,True
South Asian,SE Asian,eye_fissure_length_asym,143,143,0.0677141356838367,0.07571216073328507,0.058591415235832,0.0600328038645969,9269.0,0.1720700846220068,-0.14350556240971124,0.14350556240971124,negligible,higher_in_SE Asian,0.26554025404630677,False
South Asian,SE Asian,eye_fissure_height_asym,143,143,0.04904605179032008,0.07048392678171884,0.0257985609188197,0.0364537184822387,8543.0,0.016229600260443452,-0.18178023909901134,0.18178023909901134,negligible,higher_in_SE Asian,0.0362267862956327,True
South Asian,SE Asian,eye_fissure_slant_r,143,143,4.724137603388425,5.086165192637156,4.924054750718068,5.318448146324228,9678.0,0.4349546461521816,-0.13215920670668893,0.13215920670668893,negligible,higher_in_SE Asian,0.590970986619812,False
South Asian,SE Asian,eye_fissure_slant_l,143,143,4.9879364647911775,5.198652575171474,5.42543948729051,5.765488507652349,9828.0,0.5712225160802382,-0.07141976991857012,0.07141976991857012,negligible,higher_in_SE Asian,0.6865655241349017,False
South Asian,SE Asian,eye_fissure_slant_mean,143,143,4.856037034089802,5.142408883904316,5.367027470502391,5.525153886111853,9695.0,0.4493899071633817,-0.10598267877847913,0.10598267877847913,negligible,higher_in_SE Asian,0.6040186924239,False
South Asian,SE Asian,eye_fissure_slant_asym,143,143,1.3512780237153732,1.38105892175108,1.054893315512022,1.1303965041547297,10171.0,0.9395891583837805,-0.025492523028086682,0.025492523028086682,negligible,higher_in_SE Asian,0.9706499570080378,False
South Asian,SE Asian,eye_fissure_aspect_r,143,143,0.36000491750012953,0.3180570261210307,0.3694605439936049,0.3486894873225584,12589.0,0.000723928989618124,0.4398134876987457,0.4398134876987457,small,higher_in_South Asian,0.0028278476156957965,True
South Asian,SE Asian,eye_fissure_aspect_l,143,143,0.355747481871751,0.3120198827317045,0.3701830354232919,0.3420858321820206,12866.0,0.00015908396929374363,0.4632552451472353,0.4632552451472353,small,higher_in_South Asian,0.000903886189168998,True
South Asian,SE Asian,eye_fissure_aspect_mean,143,143,0.35787619968594025,0.31503845442636763,0.3678440419191782,0.3507728422304086,12781.0,0.0002572832640267199,0.45987739269043615,0.45987739269043615,small,higher_in_South Asian,0.0012864163201335994,True
South Asian,SE Asian,inter_canthal_distance,143,143,0.24920834512173665,0.25577511867225694,0.2474877239176116,0.2535744414643429,7657.0,0.00024195507519039593,-0.43919648925209026,0.43919648925209026,small,higher_in_SE Asian,0.0012601826832833122,True
South Asian,SE Asian,inter_pupillary_distance,143,143,0.4671219996777339,0.4482154556105902,0.4670563436051884,0.4472538412625031,15572.0,2.0759967095473924e-14,0.9572938570968245,0.9572938570968245,large,higher_in_South Asian,5.189991773868481e-13,True
South Asian,SE Asian,outer_canthal_distance,143,143,0.662957596808047,0.6383373808122207,0.6626982129496877,0.6375335536321114,15527.0,3.416232488080527e-14,0.9458214050730076,0.9458214050730076,large,higher_in_South Asian,7.117151016834431e-13,True
South Asian,SE Asian,canthal_to_pupillary_ratio,143,143,0.5336126092264177,0.5709002136071252,0.530337421827701,0.5687757050622124,3224.0,1.3844453967715244e-23,-1.4236448578507126,1.4236448578507126,large,higher_in_SE Asian,1.2233404289022042e-21,True
South Asian,SE Asian,eye_epicanthus_angle_r,143,143,65.02889617850833,61.3978889969715,66.11128942968101,65.23949268030853,11190.0,0.16762308509658186,0.23430809456299026,0.23430809456299026,small,higher_in_South Asian,0.26191107046340917,False
South Asian,SE Asian,eye_epicanthus_angle_l,143,143,62.135701903014755,58.0714674834176,63.09486891691367,60.84691312351493,11622.0,0.04575884297387023,0.280773169578904,0.280773169578904,small,higher_in_South Asian,0.09225573180215772,False
South Asian,SE Asian,eye_epicanthus_angle_mean,143,143,63.58229904076153,59.73467824019455,64.78070247862715,63.917137673298285,11414.0,0.08909598364421406,0.2652847764202477,0.2652847764202477,small,higher_in_South Asian,0.16140576747140228,False
South Asian,SE Asian,eye_epicanthus_angle_asym,143,143,0.10375804823659908,0.12624592285748326,0.0882962725317831,0.0787566902627258,10403.0,0.7990881435852198,-0.1470475104448385,0.1470475104448385,negligible,higher_in_SE Asian,0.883947061488075,False
South Asian,SE Asian,eye_upper_lid_to_iris_r,143,143,0.4564642048425507,0.4451154614800909,0.4675429390827887,0.4708295379529772,10025.0,0.775984396614056,0.10777737174901858,0.10777737174901858,negligible,higher_in_South Asian,0.8738563024933064,False
South Asian,SE Asian,eye_lower_lid_to_iris_r,143,143,0.5240842458584176,0.5377455598009585,0.5222131361195208,0.5232444326744985,9783.0,0.5283029047679069,-0.1512974610528055,0.1512974610528055,negligible,higher_in_SE Asian,0.6603786309598836,False
South Asian,SE Asian,eye_upper_lid_to_iris_l,143,143,0.44925144573166137,0.45056956894775574,0.4703383803314371,0.4825199163342593,9505.0,0.30389381679898186,-0.007055960245084791,0.007055960245084791,negligible,higher_in_SE Asian,0.4469026717632086,False
South Asian,SE Asian,eye_lower_lid_to_iris_l,143,143,0.5289922980157233,0.5249199636913999,0.5133857768531789,0.5107607520749072,10842.0,0.3776328142625197,0.02882047105268322,0.02882047105268322,negligible,higher_in_South Asian,0.5347373061880609,False
South Asian,SE Asian,eye_upper_lid_to_iris_mean,143,143,0.4528578252871061,0.4478425152139232,0.4687590451959746,0.4754597935901291,9770.0,0.5162169659295579,0.03581433276207061,0.03581433276207061,negligible,higher_in_South Asian,0.6584400075632116,False
South Asian,SE Asian,eye_upper_lid_to_iris_asym,143,143,0.019111735568271407,0.012753562116195357,0.0285146314584951,0.0292704615745415,9105.0,0.1095784525351951,0.015885417447033322,0.015885417447033322,negligible,higher_in_South Asian,0.18763433653286835,False
South Asian,SE Asian,eye_lower_lid_to_iris_mean,143,143,0.5265382719370705,0.531332761746179,0.5174263927966376,0.5175715513307689,10316.0,0.8964686741616363,-0.04465205156502835,0.04465205156502835,negligible,higher_in_SE Asian,0.9416687753798701,False
South Asian,SE Asian,eye_lower_lid_to_iris_asym,143,143,0.03241916132245447,0.048843925087430295,0.0174556308450451,0.0318450542272063,7615.0,0.0001909596886028434,-0.18598972299741098,0.18598972299741098,negligible,higher_in_SE Asian,0.0010378243945806708,True
South Asian,SE Asian,eye_area_r,143,143,0.010503367312686591,0.007900076293601014,0.0108979448986423,0.0081671174933653,15030.0,6.3838506748430955e-12,0.8653638991638989,0.8653638991638989,large,higher_in_South Asian,9.974766679442337e-11,True
South Asian,SE Asian,eye_area_l,143,143,0.010439172715838609,0.007938424647663405,0.0106733283906257,0.0083781594496757,14693.0,1.670575247894666e-10,0.8186090344729066,0.8186090344729066,large,higher_in_South Asian,2.0882190598683323e-09,True
South Asian,SE Asian,eye_area_mean,143,143,0.010471270014262601,0.00791925047063221,0.0107434433655895,0.0081932659485677,14906.0,2.1789728837326805e-11,0.8521898897039435,0.8521898897039435,large,higher_in_South Asian,3.026351227406501e-10,True
South Asian,SE Asian,eye_area_asym,143,143,0.07677321628920396,0.10876321302647146,0.0611060670468809,0.0741846856747798,8843.0,0.04829854723691591,-0.2875443852593549,0.2875443852593549,small,higher_in_SE Asian,0.09433310007210138,False
South Asian,SE Asian,eye_fissure_fill_r,143,143,0.24079198326469542,0.2147044065144446,0.2483919297813957,0.2331107087607265,12322.0,0.0027125741492921114,0.3918438422246891,0.3918438422246891,small,higher_in_South Asian,0.009091875182719821,True
South Asian,SE Asian,eye_fissure_fill_l,143,143,0.23970286423952503,0.21093746414179895,0.2500636380529307,0.2278165428712529,12673.0,0.000464444384251501,0.43727133772933263,0.43727133772933263,small,higher_in_South Asian,0.002001915449359918,True
South Asian,SE Asian,eye_fissure_fill_mean,143,143,0.24024742375211025,0.21282093532812177,0.2477559171182849,0.2360815073777344,12576.0,0.0007744642474019008,0.4243281650238535,0.4243281650238535,small,higher_in_South Asian,0.0029335766947041694,True
South Asian,SE Asian,iris_offset_x_r,143,143,-0.029990657372905308,0.0012184472495566172,-0.031330190794528,-0.0013472344870063,7261.0,2.2664702928873747e-05,-0.4532894854847422,0.4532894854847422,small,higher_in_SE Asian,0.00014910988768995886,True
South Asian,SE Asian,iris_offset_y_r,143,143,-0.06209631538910026,-0.05235108965372454,-0.0644920392683163,-0.0544873433858313,8064.0,0.0020107017509203022,-0.383855369467157,0.383855369467157,small,higher_in_SE Asian,0.006981603301806605,True
South Asian,SE Asian,iris_offset_x_l,143,143,0.02145033378099297,0.004432393089642678,0.0214946166118922,0.0016736438546498,11878.0,0.01809477943328231,0.24722020183866583,0.24722020183866583,small,higher_in_South Asian,0.03968153384491735,True
South Asian,SE Asian,iris_offset_y_l,143,143,-0.06179132480886565,-0.04941821363477939,-0.0644369334191542,-0.0539372721546358,7504.0,0.00010048931653755286,-0.46506378349179467,0.46506378349179467,small,higher_in_SE Asian,0.0005981506936759099,True
South Asian,SE Asian,gaze_asym_x,143,143,-0.05144099115389828,-0.003213945840086052,-0.0549826130192134,-0.0086866587167819,5314.0,2.2036113531117542e-12,-0.916394350754892,0.916394350754892,large,higher_in_SE Asian,3.935020273413847e-11,True
South Asian,SE Asian,gaze_asym_y,143,143,-0.00030499058023462054,-0.00293287601894514,-0.0002629687353188,-0.0015169815002665,11761.0,0.028065383990487327,0.2925210727157837,0.2925210727157837,small,higher_in_South Asian,0.059460559301879934,False
South Asian,SE Asian,gaze_asym_norm,143,143,0.06130867716249935,0.04828240794731193,0.056362830932238,0.0453444578363143,12286.0,0.0032078601173567292,0.38980588491176393,0.38980588491176393,small,higher_in_South Asian,0.010024562866739778,True
South Asian,SE Asian,nose_length,143,143,0.303484032634234,0.3018811566508604,0.3041603487896896,0.3042850157228786,10737.0,0.4640930453567549,0.08206168437847887,0.08206168437847887,negligible,higher_in_South Asian,0.6140989976560421,False
South Asian,SE Asian,nose_bridge_length,143,143,0.8803906849247228,0.8694927180306434,0.8848847302354549,0.874050411323213,12170.0,0.005415631653460783,0.3100977883637807,0.3100977883637807,small,higher_in_South Asian,0.01538531719733177,True
South Asian,SE Asian,nose_bridge_width,143,143,0.07978811974641697,0.07858453891445465,0.079689708882392,0.0787360907581293,12692.0,0.00041928944116673286,0.40465805495229334,0.40465805495229334,small,higher_in_South Asian,0.001871827862351486,True
South Asian,SE Asian,nose_tip_width,143,143,0.27368043240883133,0.26645065539357765,0.2708452745601428,0.264656528055724,12266.0,0.0035173628583617667,0.3496628900782864,0.3496628900782864,small,higher_in_South Asian,0.010723667251102947,True
