syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,nose_to_face_area_ratio,10,143,moderate,0.045310050082036556,0.035613722629457306,0.00969632745257925,0.04632315404512935,0.0350033732454729,0.011319780799656447,1283.0,2.7994914488019097e-05,1.701715022674813,1.701715022674813,1.12823035653155,2.287020215618489,True,large,higher_in_disease,0.0005878120102957435,True,0.0017508044660563577,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,face_aspect_ratio,10,143,moderate,0.8240042508501204,0.9113445079503402,-0.08734025710021975,0.8118082320995443,0.908193630672756,-0.09638539857321171,136.0,1.9512929031894304e-05,-1.6797250386041251,1.6797250386041251,-2.2115221348175194,-1.1624848257157285,True,large,lower_in_disease,0.0005878120102957435,True,0.001339796183527954,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,malar_bulge_mean,10,143,moderate,0.03173495951298337,0.0431630478595418,-0.01142808834655843,0.0323797923705646,0.0433590536393677,-0.010979261268803102,158.0,3.991138251639321e-05,-1.677187646703226,1.677187646703226,-2.451950317310103,-1.005417838175329,True,large,lower_in_disease,0.0006236153518186439,True,0.002271524489947946,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,eye_fissure_slant_mean,10,143,moderate,7.845723066419308,3.4251770419022325,4.420546024517075,8.694243697311615,3.592412866472596,5.101830830839019,1278.0,3.2917472576561634e-05,1.5538187547265139,1.5538187547265139,1.008744638564741,2.0665593486870386,True,large,higher_in_disease,0.0005878120102957435,True,0.0019738336877089544,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,eye_fissure_slant_l,10,143,moderate,7.821640508026761,3.5707035560206872,4.250936952006073,8.581376896599611,3.6292044251787527,4.952172471420859,1251.0,7.71859915151241e-05,1.4875178286524002,1.4875178286524002,0.9157652997031529,2.0823429216095954,True,large,higher_in_disease,0.0008040207449492093,True,0.003704443692747316,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,eye_fissure_slant_r,10,143,moderate,7.869805624811856,3.27965052778378,4.590155097028076,8.474642531273878,3.5138939533111677,4.960748577962709,1279.0,3.187148298785655e-05,1.4820116307864843,1.4820116307864843,1.0320085228094262,1.9206690411651923,True,large,higher_in_disease,0.0005878120102957435,True,0.0019277106645880977,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,nose_bridge_width,10,143,moderate,0.08292918902250151,0.0785328176283594,0.004396371394142118,0.08258498227526681,0.0784539629566377,0.004131019318629109,1248.0,8.465382584433178e-05,1.4537306262085528,1.4537306262085528,0.8751735601494385,2.0801523856688693,True,large,higher_in_disease,0.0008139790946570364,True,0.003944738005487467,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,nose_tip_to_bridge_ratio,10,143,moderate,3.575930940579267,3.338986239455327,0.23694470112394006,3.4986386596946226,3.325727594608053,0.1729110650865695,1161.0,0.001006840766892911,1.3260674268796389,1.3260674268796389,0.6965441105719621,2.1355947148783345,True,large,higher_in_disease,0.0052439623275672455,True,0.023501789507315976,True,True
"DEVELOPMENTAL DELAY, IMPAIRED GROWTH, DYSMORPHIC FACIES, AND AXONAL NEUROPATHY; DIGFAN",European,cupid_bow_drop,10,143,moderate,0.02853476622030405,0.0222348140085614,0.006299952211742649,0.0274298766376695,0.0222191160416692,0.0052107605960002995,1146.0,0.0014835580730620166,1.240734927923431,1.240734927923431,0.6122721227161665,1.8724524359140244,True,large,higher_in_disease,0.006868324412324151,True,0.030802153348285056,True,True
DIETS-JONGMANS SYNDROME; DIJOS,European,nose_tip_midline_dent,9,143,exploratory,0.04552334932526394,0.04047432533258831,0.005049023992675629,0.0458856808652818,0.0406321622081097,0.0052535186571721,1035.0,0.0022705565630953147,1.5256023238927618,1.5256023238927618,0.5966354508918974,2.7003883222880503,True,large,higher_in_disease,0.04730326173115239,True,0.04114923327385812,True,False
DIETS-JONGMANS SYNDROME; DIJOS,European,nose_tip_width,9,143,exploratory,0.2889654642433318,0.2622765938833323,0.026688870359999506,0.2919278286767607,0.2619733677820036,0.029954460894757118,1048.0,0.0016113913472535514,1.4525103096845118,1.4525103096845118,0.5987436489448843,2.3067296265499997,True,large,higher_in_disease,0.04730326173115239,True,0.032505145225842386,True,False
DIETS-JONGMANS SYNDROME; DIJOS,European,face_triangularity,9,143,exploratory,0.5884139612418925,0.5463955635522286,0.04201839768966387,0.5797992479390387,0.5475766286278632,0.03222261931117554,1065.0,0.0010142355061606746,1.3803531293967124,1.3803531293967124,0.7266959951468023,2.1234816417867797,True,large,higher_in_disease,0.04730326173115239,True,0.023584059587566368,True,False
DIETS-JONGMANS SYNDROME; DIJOS,European,forehead_height,9,143,exploratory,0.20590395221190783,0.18136009170593598,0.02454386050597185,0.2020460639921858,0.1812405642290326,0.020805499763153212,1059.0,0.001196518846680004,1.2936923129457905,1.2936923129457905,0.6759915265248095,1.9457332574702952,True,large,higher_in_disease,0.04730326173115239,True,0.026501723659995546,True,False
DIETS-JONGMANS SYNDROME; DIJOS,European,hairline_height,9,143,exploratory,0.20590395221190783,0.18136009170593598,0.02454386050597185,0.2020460639921858,0.1812405642290326,0.020805499763153212,1059.0,0.001196518846680004,1.2936923129457905,1.2936923129457905,0.6833083664254105,1.9743863948453193,True,large,higher_in_disease,0.04730326173115239,True,0.026501723659995546,True,False
DIETS-JONGMANS SYNDROME; DIJOS,European,cheek_area_mean,9,143,exploratory,0.005685071678152334,0.007763406855828677,-0.002078335177676343,0.0060715187507477,0.0073679677756843,-0.0012964490249366004,248.0,0.0020452740212994454,-1.092971822463038,1.092971822463038,-1.56060514484858,-0.633744874932869,True,large,lower_in_disease,0.04730326173115239,True,0.03830469017992622,True,False
DOWN SYNDROME,African,gaze_asym_x,21,143,primary,0.059232266878668005,-0.054651017213793576,0.11388328409246158,0.0555274379242933,-0.0610603960864527,0.116587834010746,2786.0,2.6350882136414575e-10,2.1042632490775075,2.1042632490775075,1.6239241418088186,2.709861427397861,True,large,higher_in_disease,2.5660263160440058e-08,True,1.5762030725769453e-07,True,True
DOWN SYNDROME,African,canthal_to_pupillary_ratio,21,143,primary,0.5892815410223312,0.5404602553469873,0.04882128567534394,0.5883404923995271,0.5380942161134635,0.050246276286063596,2740.0,1.1117590308779853e-09,1.7386050571397118,1.7386050571397118,1.3686470601046716,2.1713559538309837,True,large,higher_in_disease,3.9282539100936116e-08,True,5.236546159932539e-07,True,True
DOWN SYNDROME,African,jaw_to_forehead_ratio,21,143,primary,0.9524847024700129,1.0448191369834081,-0.09233443451339518,0.9556737034079152,1.0402022551684715,-0.08452855176055629,378.0,3.2661287742605126e-08,-1.7009950181574662,1.7009950181574662,-2.2763435702564263,-1.2209067908912627,True,large,lower_in_disease,6.804434946376068e-07,True,8.53746797561394e-06,True,True
DOWN SYNDROME,African,face_triangularity,21,143,primary,0.6114362762332319,0.5609005991498239,0.050535677083408004,0.6097797013188159,0.56464094099902,0.04513876031979591,2658.0,1.2783205022308044e-08,1.6744984153633062,1.6744984153633062,1.1755222824595177,2.2383477794412237,True,large,higher_in_disease,3.195801255577011e-07,True,4.007596429823262e-06,True,True
DOWN SYNDROME,African,eb_thickness_mean,21,143,primary,0.018724083234344522,0.016088890274516005,0.0026351929598285168,0.0186341226494513,0.0161602160658627,0.0024739065835886025,2736.0,1.2570412512299558e-09,1.5762448856776239,1.5762448856776239,1.2616544359142892,1.977015650061732,True,large,higher_in_disease,3.9282539100936116e-08,True,5.760955801766419e-07,True,True
DOWN SYNDROME,African,malar_bulge_mean,21,143,primary,0.025635465077614748,0.03637469078005228,-0.010739225702437533,0.0250066973383232,0.0364512282503395,-0.0114445309120163,390.0,4.564720898046021e-08,-1.5444693475913729,1.5444693475913729,-2.0190334021762286,-1.1267126844500233,True,large,lower_in_disease,7.539130843076433e-07,True,1.1165991492817228e-05,True,True
DOWN SYNDROME,African,forehead_width_mid,21,143,primary,0.9294855223626748,0.8915401790904378,0.037945343272236975,0.9294135774831436,0.8921050152139562,0.03730856226918733,2567.0,1.5961685678392799e-07,1.5171555343686975,1.5171555343686975,1.1023877544759457,1.9839224729347165,True,large,higher_in_disease,1.8138279179991817e-06,True,3.1503326996827896e-05,True,True
DOWN SYNDROME,African,forehead_width_upper,21,143,primary,0.792156514806913,0.754050694943354,0.03810581986355899,0.7885797027562327,0.7562203642706645,0.032359338485568157,2576.0,1.2543230436137827e-07,1.481135139733065,1.481135139733065,1.036116247694119,1.9429745556622926,True,large,higher_in_disease,1.5679038045172283e-06,True,2.5746630895230274e-05,True,True
DOWN SYNDROME,African,jaw_bigonial_width,21,143,primary,0.7532800382175316,0.7866825774858778,-0.03340253926834613,0.7546913102103611,0.7843303131577489,-0.02963900294738786,528.0,1.68155404122591e-06,-1.4521172961821742,1.4521172961821742,-2.0154013601770733,-0.9256637788597754,True,large,lower_in_disease,1.1677458619624375e-05,True,0.00020366648325406984,True,True
DOWN SYNDROME,African,inter_canthal_distance,21,143,primary,0.28187493151931725,0.2566756033080781,0.025199328211239158,0.2829381994504206,0.2571841358989558,0.025754063551464812,2611.0,4.8250437395689174e-08,1.4049794457121003,1.4049794457121003,1.0639583858556796,1.7843702549497933,True,large,higher_in_disease,7.539130843076433e-07,True,1.1761044115199235e-05,True,True
DOWN SYNDROME,African,columella_hang_below_ala,21,143,primary,6.766780315950444e-05,0.04045630537547077,-0.040388637572311266,-0.0055125029876584,0.0383148522505834,-0.0438273552382418,504.0,9.273358966089682e-07,-1.359929030018773,1.359929030018773,-1.8105449229209987,-0.9425839857106262,True,large,lower_in_disease,7.727799138408068e-06,True,0.00012680960718004824,True,True
DOWN SYNDROME,African,chin_width,21,143,primary,0.307255330308558,0.33061863145276854,-0.023363301144210535,0.3072874347189954,0.3283756229408838,-0.021088188221888404,450.0,2.3134263741843104e-07,-1.3104281091149255,1.3104281091149255,-1.8375809531820082,-0.763109654621286,True,large,lower_in_disease,2.4098191397753234e-06,True,4.2548889610616726e-05,True,True
DOWN SYNDROME,African,mouth_upper_curvature_c2,21,143,primary,2.6682812972970913,1.5196129441187485,1.1486683531783428,2.6353139563882175,1.5391725974334125,1.096141358954805,2421.0,6.108256429265419e-06,1.2864634269124693,1.2864634269124693,0.8432192177088463,1.8771645282086886,True,large,higher_in_disease,3.4706002439008064e-05,True,0.0005499122824130918,True,True
DOWN SYNDROME,African,eb_inter_distance,21,143,primary,0.2176986300812461,0.202216591542269,0.015482038538977089,0.2155867340762308,0.2019535043943998,0.013633229681831005,2489.0,1.1902698132939102e-06,1.2542909922951784,1.2542909922951784,0.8917332018083379,1.6933012587694138,True,large,higher_in_disease,8.751983921278752e-06,True,0.00015371034012735926,True,True
DOWN SYNDROME,African,cheek_area_mean,21,143,primary,0.00431715269110059,0.007368010271282393,-0.0030508575801818025,0.0043405751801671,0.0065972431695197,-0.0022566679893526002,231.0,4.1056421056704096e-10,-1.2092229761021458,1.2092229761021458,-1.4809563302282467,-1.006810710349864,True,large,lower_in_disease,2.5660263160440058e-08,True,2.2874291731592282e-07,True,True
ELSAHY-WATERS SYNDROME; ESWS,European,inter_pupillary_distance,4,143,insufficient,0.576001677361681,0.4551515740192434,0.12085010334243756,0.5599469439836848,0.4540688462805384,0.10587809770314643,572.0,0.000675956435049463,5.676343499276308,5.676343499276308,4.377896076086307,7.607202912677235,True,large,higher_in_disease,0.02594345588570315,True,0.01766436676958527,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,inter_canthal_distance,4,143,insufficient,0.31632951103748674,0.25195082398911633,0.06437868704837041,0.32109036342439473,0.2522224867932135,0.06886787663118121,570.0,0.0007372506943765039,4.163583466991731,4.163583466991731,2.8050093094968456,5.5811613501943595,True,large,higher_in_disease,0.02594345588570315,True,0.018841924692453247,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,outer_canthal_distance,4,143,insufficient,0.7535240746376064,0.6418143240654428,0.11170975057216359,0.7452176038176106,0.6381046101962402,0.10711299362137039,569.0,0.000769797714751082,4.0517287691974895,4.0517287691974895,2.735350159217836,5.89029831963095,True,large,higher_in_disease,0.02594345588570315,True,0.019404156460245736,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,gaze_asym_norm,4,143,insufficient,0.18898586984694724,0.0591256777455021,0.12986019210144514,0.2207909156349129,0.0547018996913227,0.1660890159435902,535.0,0.003090102258292936,3.517591965856463,3.517591965856463,1.5769551854077792,5.276443320075292,True,large,higher_in_disease,0.035114798389692455,True,0.050466494168100715,False,False
ELSAHY-WATERS SYNDROME; ESWS,European,nose_bridge_width,4,143,insufficient,0.0884932573338366,0.0785328176283594,0.009960439705477206,0.08869496707069015,0.0784539629566377,0.010241004114052446,544.0,0.0021710064297177623,3.138859226951886,3.138859226951886,1.2845696101273232,5.434791918279656,True,large,higher_in_disease,0.029379285004233303,True,0.03982561183395707,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,malar_bulge_mean,4,143,insufficient,0.0228806448789452,0.0431630478595418,-0.020282402980596602,0.02348938819989735,0.0433590536393677,-0.01986966543947035,21.0,0.0016376017809797273,-2.9202555728986113,2.9202555728986113,-4.612954957384646,-1.4319808907711857,True,large,lower_in_disease,0.026649796629996614,True,0.03277220312921252,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,eb_inter_distance,4,143,insufficient,0.23075154377750978,0.19511334066126107,0.03563820311624871,0.22967088504673716,0.1946355983103844,0.035035286736352755,562.0,0.001037738235428126,2.84096800679031,2.84096800679031,2.0255222836715663,3.834656492743144,True,large,higher_in_disease,0.02594345588570315,True,0.023976179610010022,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,gaze_asym_x,4,143,insufficient,-0.18885895117096402,-0.040532432201276516,-0.14832651896968752,-0.22055801316045515,-0.0445474310687099,-0.17601058209174525,30.0,0.0023503428003386643,-2.6714743414275954,2.6714743414275954,-3.77626694546381,-1.3422825152105233,True,large,lower_in_disease,0.029379285004233303,True,0.04214795347305863,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,nose_tip_width,4,143,insufficient,0.30300267696699446,0.2622765938833323,0.04072608308366216,0.3019992067711077,0.2619733677820036,0.04002583898910411,550.0,0.0017055869843197833,2.2637752319231934,2.2637752319231934,1.4116345736160647,3.2337376356112046,True,large,higher_in_disease,0.026649796629996614,True,0.03364247035629757,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,midface_width,4,143,insufficient,0.6378456621625432,0.5837279524026973,0.05411770975984598,0.6330019646355378,0.5810207551599534,0.05198120947558438,550.0,0.0017055869843197833,2.103688648960039,2.103688648960039,1.4494910535085337,2.9017580275580137,True,large,higher_in_disease,0.026649796629996614,True,0.03364247035629757,True,False
ELSAHY-WATERS SYNDROME; ESWS,European,cheek_area_mean,4,143,insufficient,0.003881127501396325,0.007763406855828677,-0.0038822793544323517,0.0039464068692645,0.0073679677756843,-0.0034215609064198,8.0,0.0009534904667083187,-2.0219873846983387,2.0219873846983387,-2.7999393429786563,-1.2744247086541445,True,large,lower_in_disease,0.02594345588570315,True,0.022674468415624652,True,False
Ehlers-Danlos syndrome,Asian,nose_tip_midline_dent,16,571,moderate,0.047028641826713985,0.040765199047477524,0.006263442779236461,0.0468784920041872,0.0407164408464736,0.006162051157713601,7951.0,4.293205960728443e-07,1.9472347612963816,1.9472347612963816,1.3285107570831691,2.6200695737112163,True,large,higher_in_disease,2.6832537254552766e-05,True,6.988106530401055e-05,True,True
Ehlers-Danlos syndrome,Asian,eb_thickness_mean,16,571,moderate,0.017971367435984563,0.015132880158890012,0.002838487277094551,0.01826163712528735,0.0151619467144803,0.0030996904108070503,8188.0,6.313229400115975e-08,1.689506164350956,1.689506164350956,1.2363623010599916,2.1421762901939827,True,large,higher_in_disease,7.891536750144969e-06,True,1.451744968187046e-05,True,True
Ehlers-Danlos syndrome,Asian,cupid_bow_drop,16,571,moderate,0.030310065932396463,0.022532264810993907,0.0077778011214025555,0.03027444940935195,0.0223942009606366,0.007880248448715349,7379.0,2.6624911716535687e-05,1.4544256364314734,1.4544256364314734,0.7988771498004598,2.1062110538845062,True,large,higher_in_disease,0.000400216272467038,True,0.00168895829041134,True,True
Ehlers-Danlos syndrome,Asian,face_aspect_ratio,16,571,moderate,0.850164515047896,0.9170288151251426,-0.06686430007724653,0.8389621268667683,0.9160779378379826,-0.07711581097121434,1480.0,3.939120118613493e-06,-1.3079117283337602,1.3079117283337602,-1.7679188471089027,-0.7977967590109071,True,large,lower_in_disease,0.00013321978498615508,True,0.00039150276408238076,True,True
Ehlers-Danlos syndrome,Asian,gaze_asym_norm,16,571,moderate,0.09977441652869376,0.053564737334142576,0.046209679194551184,0.0935867973603758,0.0475752001358117,0.0460115972245641,7057.0,0.00019977154871804253,1.2859231839797962,1.2859231839797962,0.4853139889441108,2.0589112788215678,True,large,higher_in_disease,0.0020809536324796095,True,0.0074484611854719485,True,True
Ehlers-Danlos syndrome,Asian,inter_pupillary_distance,16,571,moderate,0.4798720270594813,0.45115779551624374,0.028714231543237545,0.4795420848570509,0.4514462939257583,0.028095790931292608,7251.0,6.091008108899493e-05,1.2220417361873195,1.2220417361873195,0.7426331616244672,1.7366874904770002,True,large,higher_in_disease,0.0007613760136124366,True,0.0031192917810319606,True,True
