syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
ALSTROM SYNDROME; ALMS,Asian,nose_ala_height_l,25,571,primary,0.06977740517572131,0.06453398184065272,0.005243423335068595,0.0696013289172224,0.0644228084335553,0.005178520483667098,10334.0,0.00014915490078068648,0.9607298475031377,0.9607298475031377,0.5016246746840688,1.4205519113183076,True,large,higher_in_disease,0.0007170908691379158,True,0.00597968866205466,True,True
ALSTROM SYNDROME; ALMS,Asian,gaze_asym_norm,25,571,primary,0.08743373694968713,0.053564737334142576,0.03386899961554456,0.0600022929825667,0.0475752001358117,0.012427092846755,9463.0,0.0057993299384543695,0.9178837109796023,0.9178837109796023,0.2931092483328844,1.6079492302372667,True,large,higher_in_disease,0.014498324846135923,True,0.07401288002129687,False,True
ALSTROM SYNDROME; ALMS,Asian,eb_thickness_l,25,571,primary,0.01754093440376794,0.015256490881157166,0.0022844435226107747,0.0169094476311342,0.0150571906238103,0.0018522570073239014,10852.0,1.0474106713154072e-05,0.9054563451636705,0.9054563451636705,0.5637700594409429,1.2721473596098218,True,large,higher_in_disease,7.701549053789758e-05,True,0.0008254503522526893,True,True
ALSTROM SYNDROME; ALMS,Asian,upper_lip_eversion,25,571,primary,0.10143306477543618,0.08096156073397721,0.020471504041458963,0.0976991314793196,0.0788861841055664,0.018812947373753205,10588.0,4.24220276070636e-05,0.9026690513025859,0.9026690513025859,0.5090327205250247,1.3303876818872975,True,large,higher_in_disease,0.00024103424776740685,True,0.002366217214924886,True,True
ALSTROM SYNDROME; ALMS,Asian,mouth_width,25,571,primary,0.30969383144335594,0.3625543824697565,-0.05286055102640058,0.3174368440046745,0.3551434140529143,-0.037706570048239796,3340.0,6.617398987449064e-06,-0.8961491077983014,0.8961491077983014,-1.151258053566742,-0.6602384638416315,True,large,lower_in_disease,6.663302020017631e-05,True,0.0005881462181187637,True,True
ALSTROM SYNDROME; ALMS,Asian,inter_canthal_distance,25,571,primary,0.26471795272638404,0.25163929559387865,0.013078657132505389,0.2649494475973307,0.2504446717786783,0.014504775818652393,9610.0,0.0033532398937724554,0.8600872738932468,0.8600872738932468,0.23782504508384208,1.4131410960345874,True,large,higher_in_disease,0.009526249698217203,True,0.053040377943350814,False,True
ALSTROM SYNDROME; ALMS,Asian,eb_position_r,25,571,primary,0.4131914049573341,0.35098420387110935,0.06220720108622474,0.4088802512524128,0.3478511345320235,0.0610291167203893,10925.0,6.997282998200523e-06,0.8592578916495176,0.8592578916495176,0.5821153179201469,1.1483484041572773,True,large,higher_in_disease,6.663302020017631e-05,True,0.0006102367674280654,True,True
ALSTROM SYNDROME; ALMS,Asian,chin_height,25,571,primary,0.14874624983914742,0.1779864639577506,-0.029240214118603197,0.1487033118696163,0.1771422126844082,-0.02843890081479189,3563.0,2.2250753823682602e-05,-0.8548734830735484,0.8548734830735484,-1.1980006190912407,-0.5331492754558186,True,large,lower_in_disease,0.00013906721139801627,True,0.0014733598712265937,True,True
ALSTROM SYNDROME; ALMS,Asian,eb_position_mean,25,571,primary,0.4140667350247045,0.35279180970543667,0.061274925319267814,0.4090201067595546,0.3500951851453064,0.05892492161424817,10913.0,7.4807027847803996e-06,0.8545113924103912,0.8545113924103912,0.6013500702537267,1.1570056679610117,True,large,higher_in_disease,6.663302020017631e-05,True,0.0006386764636743337,True,True
ALSTROM SYNDROME; ALMS,Asian,eb_position_l,25,571,primary,0.414942065092075,0.354599415539764,0.060342649552311,0.40683170772638,0.3546534154062461,0.05217829232013388,10833.0,1.1619851120082751e-05,0.8307852759374446,0.8307852759374446,0.567105916756123,1.1220045862529817,True,large,higher_in_disease,8.069341055613022e-05,True,0.0008948937473997379,True,True
ANGELMAN SYNDROME; AS,Asian,inter_canthal_distance,17,571,moderate,0.26873517910908123,0.25163929559387865,0.01709588351520258,0.2755052388651398,0.2504446717786783,0.025060567086461483,7454.0,0.00016540215425732516,1.1500888045622364,1.1500888045622364,0.5783728550051681,1.7031266904629054,True,large,higher_in_disease,0.011802409892387131,True,0.006468796646646291,True,True
ANGELMAN SYNDROME; AS,Asian,malar_bulge_mean,17,571,moderate,0.03589910571827133,0.041728755421102035,-0.005829649702830703,0.0357282019472327,0.0420531268562097,-0.0063249249089769935,2683.0,0.0016678776962344433,-0.8568738631778198,0.8568738631778198,-1.408284919612097,-0.3119124236869942,True,large,lower_in_disease,0.03474745200488424,True,0.03317382198752718,True,True
ANGELMAN SYNDROME; AS,Asian,face_triangularity,17,571,moderate,0.5837281903591841,0.5546151636506707,0.029113026708513456,0.5858716838303182,0.5578399049215125,0.028031778908805705,7038.0,0.0015559001106249253,0.8267659496938076,0.8267659496938076,0.3966758399796468,1.2434497972997274,True,large,higher_in_disease,0.03474745200488424,True,0.03174647925500185,True,True
ANGELMAN SYNDROME; AS,Asian,forehead_height,17,571,moderate,0.20128849363019471,0.18492166292887166,0.016366830701323054,0.2014633977545948,0.1864992816039339,0.0149641161506609,7308.0,0.0003776771165563882,0.8133379232584863,0.8133379232584863,0.5544004741346176,1.0953132817060027,True,large,higher_in_disease,0.011802409892387131,True,0.011783526036559314,True,True
ANGELMAN SYNDROME; AS,Asian,hairline_height,17,571,moderate,0.20128849363019471,0.18492166292887166,0.016366830701323054,0.2014633977545948,0.1864992816039339,0.0149641161506609,7308.0,0.0003776771165563882,0.8133379232584863,0.8133379232584863,0.5444053898085899,1.106110950092536,True,large,higher_in_disease,0.011802409892387131,True,0.011783526036559314,True,True
ANGELMAN SYNDROME; AS,European,iris_offset_y_l,98,143,primary,-0.07622358133583786,-0.04636870299518514,-0.029854878340652716,-0.07500689685025466,-0.0516530628046574,-0.02335383404559726,2866.0,6.779583719876843e-15,-1.012785609751354,1.012785609751354,-1.2773344872735046,-0.7736522772891684,True,large,lower_in_disease,8.474479649846053e-13,True,2.0656544146499756e-11,True,True
ANGELMAN SYNDROME; AS,European,mouth_width,98,143,primary,0.4205187439128959,0.368555993262978,0.0519627506499179,0.42071784922216826,0.3592993338715939,0.061418515350574354,10409.0,1.5699034087531728e-10,0.9396703846306792,0.9396703846306792,0.6921062831666354,1.2326430451344041,True,large,higher_in_disease,6.54126420313822e-09,True,1.0087167788334754e-07,True,True
ANGELMAN SYNDROME; AS,European,iris_offset_y_r,98,143,primary,-0.07392775128429033,-0.04807802626059159,-0.025849725023698734,-0.0744116884203211,-0.0530710566304162,-0.021340631789904904,3341.0,5.385641023612704e-12,-0.9018244628351301,0.9018244628351301,-1.1521385527046317,-0.6501144430379961,True,large,lower_in_disease,3.3660256397579397e-10,True,6.22806287060579e-09,True,True
ANGELMAN SYNDROME; AS,European,forehead_height,98,143,primary,0.19874021481369372,0.18136009170593598,0.017380123107757744,0.2008566377513824,0.1812405642290326,0.019616073522349814,10321.0,4.5790963202121663e-10,0.8919394335241199,0.8919394335241199,0.6408520724387013,1.178176153596185,True,large,higher_in_disease,1.1447740800530416e-08,True,2.522383566218566e-07,True,True
ANGELMAN SYNDROME; AS,European,hairline_height,98,143,primary,0.19874021481369372,0.18136009170593598,0.017380123107757744,0.2008566377513824,0.1812405642290326,0.019616073522349814,10321.0,4.5790963202121663e-10,0.8919394335241199,0.8919394335241199,0.6168588193296969,1.1616502901679742,True,large,higher_in_disease,1.1447740800530416e-08,True,2.522383566218566e-07,True,True
ANGELMAN SYNDROME; AS,European,eb_position_l,98,143,primary,0.3001803510000017,0.3648818860374633,-0.06470153503746162,0.29369866435849573,0.3507491671264952,-0.057050502767999445,3747.0,8.715720219666796e-10,-0.8538764127084993,0.8538764127084993,-1.0933946898174722,-0.6308453644217447,True,large,lower_in_disease,1.815775045763916e-08,True,4.3136178752158006e-07,True,True
ANGELMAN SYNDROME; AS,European,gaze_asym_x,98,143,primary,-0.09074331680141069,-0.040532432201276516,-0.050210884600134176,-0.088574306741384,-0.0445474310687099,-0.044026875672674104,3836.0,2.4629067597665024e-09,-0.8408104038391285,0.8408104038391285,-1.1037265172506576,-0.5850242835845175,True,large,lower_in_disease,3.84829181213516e-08,True,1.017514445242517e-06,True,True
ANGELMAN SYNDROME; AS,European,eb_position_mean,98,143,primary,0.3015528120507889,0.3639088267854248,-0.06235601473463592,0.2938766094381773,0.351279405269889,-0.057402795831711706,3832.0,2.351943134024049e-09,-0.8304591159475407,0.8304591159475407,-1.075523282432972,-0.6116888702645592,True,large,lower_in_disease,3.84829181213516e-08,True,9.758061939035948e-07,True,True
ARBOLEDA-THAM SYNDROME; ARTHS,European,forehead_height,44,143,primary,0.20348283771723785,0.18136009170593598,0.022122746011301875,0.20842483247790272,0.1812405642290326,0.02718426824887013,4913.0,1.839876341388587e-08,1.124778461328701,1.124778461328701,0.7536497437973421,1.5393614569582286,True,large,higher_in_disease,1.149922713367867e-06,True,5.419575325842515e-06,True,True
ARBOLEDA-THAM SYNDROME; ARTHS,European,hairline_height,44,143,primary,0.20348283771723785,0.18136009170593598,0.022122746011301875,0.20842483247790272,0.1812405642290326,0.02718426824887013,4913.0,1.839876341388587e-08,1.124778461328701,1.124778461328701,0.7406094923278609,1.5253198574197626,True,large,higher_in_disease,1.149922713367867e-06,True,5.419575325842515e-06,True,True
ARBOLEDA-THAM SYNDROME; ARTHS,European,chin_width,44,143,primary,0.31349090333295665,0.3302611228946857,-0.016770219561729027,0.3125430245679821,0.3292658583529574,-0.0167228337849753,1573.0,5.485090388056971e-07,-0.9715144682985793,0.9715144682985793,-1.3585409071005323,-0.6024630737908814,True,large,lower_in_disease,2.285454328357071e-05,True,8.570453731339017e-05,True,True
ARBOLEDA-THAM SYNDROME; ARTHS,European,face_triangularity,44,143,primary,0.5745516132471461,0.5463955635522286,0.028156049694917473,0.574929341545241,0.5475766286278632,0.02735271291737784,4547.0,8.169772972672966e-06,0.8867653935480505,0.8867653935480505,0.5298305597802504,1.288018400761616,True,large,higher_in_disease,0.00025530540539603016,True,0.0006796526150474524,True,True
AU-KLINE SYNDROME; AUKS,European,chin_height,25,143,primary,0.1423155996344022,0.1879912762001871,-0.04567567656578489,0.1391798237671574,0.1865498033825264,-0.04736997961536901,619.0,1.9358377641571755e-07,-1.3164470716387042,1.3164470716387042,-1.8314602481930338,-0.851373367941886,True,large,lower_in_disease,6.81917697207117e-06,True,3.679223820766562e-05,True,True
AU-KLINE SYNDROME; AUKS,European,nose_ala_height_l,25,143,primary,0.07258068170437651,0.06474729765497579,0.007833384049400718,0.071371901733503,0.0649014866455589,0.00647041508794409,2954.0,2.0309500133416809e-07,1.309339992744851,1.309339992744851,0.8928586276914443,1.7916657878166995,True,large,higher_in_disease,6.81917697207117e-06,True,3.8080312750156517e-05,True,True
AU-KLINE SYNDROME; AUKS,European,nose_ala_height_mean,25,143,primary,0.07234889604138649,0.06473390540854329,0.0076149906328431965,0.0714050656860653,0.064273451603059,0.007131614083006305,2955.0,1.982842765227574e-07,1.2908224197101437,1.2908224197101437,0.8956636194601773,1.748148390919258,True,large,higher_in_disease,6.81917697207117e-06,True,3.761228980733238e-05,True,True
AU-KLINE SYNDROME; AUKS,European,nose_ala_height_r,25,143,primary,0.0721171103783965,0.06472051316211079,0.007396597216285716,0.0712710434831381,0.0641487318941593,0.0071223115889788025,2951.0,2.1821366310627746e-07,1.2584746532990339,1.2584746532990339,0.8615837090602526,1.6857976061869187,True,large,higher_in_disease,6.81917697207117e-06,True,4.060273311614895e-05,True,True
AU-KLINE SYNDROME; AUKS,European,cupid_bow_peak_asym,25,143,primary,0.011036488480483475,0.005602237481180187,0.0054342509993032875,0.0113024546186621,0.0047308485813226,0.006571606037339501,2809.0,5.357853296034835e-06,1.1812327168434626,1.1812327168434626,0.7056400401904629,1.7465656121645758,True,large,higher_in_disease,0.00012940108599336257,True,0.0004928214116635815,True,True
AU-KLINE SYNDROME; AUKS,European,eye_fissure_length_mean,25,143,primary,0.2078578264540428,0.19553608393959354,0.012321742514449258,0.2046097535222862,0.1946032777989468,0.010006475723339403,2699.0,4.906635088911295e-05,1.0848133387870764,1.0848133387870764,0.6491568668365459,1.5962711494859665,True,large,higher_in_disease,0.000666437548559269,True,0.00264307691253509,True,True
AU-KLINE SYNDROME; AUKS,European,eb_thickness_mean,25,143,primary,0.017094759515395918,0.014982672375763902,0.0021120871396320164,0.0172577988461453,0.0150660236141849,0.0021917752319604005,2802.0,6.211252127681403e-06,1.0763908984581394,1.0763908984581394,0.603104330666892,1.528527207170965,True,large,higher_in_disease,0.00012940108599336257,True,0.0005574821877344082,True,True
AU-KLINE SYNDROME; AUKS,European,outer_canthal_distance,25,143,primary,0.6716639330857517,0.6418143240654428,0.029849609020308865,0.6729864793783662,0.6381046101962402,0.03488186918212599,2626.0,0.00018794426618026417,1.0422136406040345,1.0422136406040345,0.549665863301605,1.6031290168720496,True,large,higher_in_disease,0.0014683145795333138,True,0.0071345534616789694,True,True
AU-KLINE SYNDROME; AUKS,European,lower_vermilion_height,25,143,primary,0.22383693357782417,0.17740698574297137,0.0464299478348528,0.2275930220062892,0.1683539409326955,0.059239081073593686,2756.0,1.6028289116177674e-05,0.9900690464479344,0.9900690464479344,0.545307641227934,1.4787239010465498,True,large,higher_in_disease,0.00028621944850317274,True,0.0011473995512682256,True,True
AU-KLINE SYNDROME; AUKS,European,cupid_bow_drop,25,143,primary,0.027242949117029375,0.0222348140085614,0.0050081351084679746,0.0277433372053752,0.0222191160416692,0.0055242211637059994,2743.0,2.080014162965217e-05,0.9718656030153904,0.9718656030153904,0.5473546541600031,1.4648492080958972,True,large,higher_in_disease,0.00032500221296331513,True,0.0014112830959576107,True,True
AU-KLINE SYNDROME; AUKS,European,eb_arch_mean,25,143,primary,0.14849257774945968,0.1290087308956436,0.019483846853816073,0.1465407967350998,0.1292828816095211,0.0172579151255787,2685.0,6.397800466168982e-05,0.970141084616841,0.970141084616841,0.5352192736459697,1.4337895430579983,True,large,higher_in_disease,0.000666437548559269,True,0.0032287036514051536,True,True
AU-KLINE SYNDROME; AUKS,European,eye_fissure_length_r,25,143,primary,0.20866272653685158,0.19454680151890785,0.014115925017943731,0.201311498169038,0.1927580461019685,0.008553452067069506,2615.0,0.0002281020778655163,0.9212814498135655,0.9212814498135655,0.4511345155983431,1.3996524782754818,True,large,higher_in_disease,0.001677221160775855,True,0.008185481263116613,True,True
AU-KLINE SYNDROME; AUKS,European,inter_pupillary_distance,25,143,primary,0.4752882011942251,0.4551515740192434,0.020136627174981714,0.4701597499649977,0.4540688462805384,0.016090903684459312,2549.0,0.0006950377129201591,0.9103263281579972,0.9103263281579972,0.4190896165818655,1.4573831041377274,True,large,higher_in_disease,0.003679308612353598,True,0.01802291941747753,True,True
AU-KLINE SYNDROME; AUKS,European,lower_lip_eversion,25,143,primary,0.14330101084428548,0.11412118302611408,0.029179827818171397,0.145509426508938,0.1082229057980723,0.0372865207108657,2686.0,6.278447095371036e-05,0.8916707026843057,0.8916707026843057,0.5147619621740414,1.365198804213408,True,large,higher_in_disease,0.000666437548559269,True,0.0031915984973862146,True,True
AU-KLINE SYNDROME; AUKS,European,eb_thickness_r,25,143,primary,0.017276962615080205,0.014849565664404414,0.0024273969506757916,0.0173919996970618,0.0144063628058807,0.0029856368911810992,2674.0,7.860516815256752e-05,0.8915067613599297,0.8915067613599297,0.5003773581371075,1.3171947355377644,True,large,higher_in_disease,0.0007018318585050671,True,0.0037419560745312877,True,True
AU-KLINE SYNDROME; AUKS,European,eb_arch_l,25,143,primary,0.1488692765946035,0.12848338143010057,0.020385895164502926,0.146673903588338,0.1287134868267643,0.0179604167615737,2634.0,0.000163021075447942,0.8805627800031605,0.8805627800031605,0.4925770940685535,1.306611870551129,True,large,higher_in_disease,0.0013585089620661835,True,0.006409094700070301,True,True
AU-KLINE SYNDROME; AUKS,European,philtrum_length,25,143,primary,0.34654783996658617,0.30096771568807695,0.045580124278509215,0.3381707361152535,0.2998364853233295,0.038334250791923985,2568.0,0.0005085615744793385,0.8674766026042434,0.8674766026042434,0.4139209030677926,1.36189156452142,True,large,higher_in_disease,0.0031785098404958655,True,0.014485944793490647,True,True
