syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,pds_effect_component,pds_sample_reliability,pds_reliability_component,pds_q_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
Kleefstra syndrome,eb_medial_flare_mean,66,1000,-0.07057238568423484,-0.08684777533095019,-0.0659269969007804,-0.0870448162994647,0.01627538964671535,0.32258636508771615,0.32258636508771615,39617.0,0.006309052917476444,0.03524389340041448,True,0.023195047490722216,0.997,0.07539581343512154,0.5433535587539351,0.15990887899707415,0.8079500913792459,0.9497375228448115,0.8,0.12149717009565753,12.149717009565752,12.149717009565752,minimal,72.0
Kleefstra syndrome,eb_medial_flare_l,66,1000,-0.07207293812283094,-0.0878135983454812,-0.06991100163846564,-0.086894632788754,0.015740660222650263,0.30686540592642403,0.30686540592642403,39336.0,0.008915557289716644,0.04562056728368708,True,0.030120125978772446,0.996,0.08254875508293574,0.530241557293058,0.15223991692228367,0.8079500913792459,0.9489875228448115,0.8,0.1155790253105423,11.55790253105423,11.55790253105423,minimal,71.2
Kleefstra syndrome,eye_epicanthus_angle_asym,66,1000,0.08361782423472733,0.1175344469795319,0.06602652500019204,0.088263283537799,-0.03391662274480457,-0.2811358902738891,0.2811358902738891,26654.0,0.008808376028582296,0.04522588361277399,True,0.030120125978772446,1.0,-0.43073792010627765,-0.1384745066268344,0.13964936109179232,0.8079500913792459,0.9519875228448115,0.8,-0.10635555946610878,-10.635555946610879,10.635555946610879,minimal,70.39999999999999
Klippel-Feil syndrome,eb_thickness_mean,6,1000,0.018963887796586917,0.0152559541162161,0.0191731977946323,0.0152106626423683,0.003707933680370817,2.1274124011582773,2.1274124011582773,5866.0,5.383533267927568e-05,0.0009057362208800633,True,0.00672941658490946,1.0,1.8328094628969644,2.3489500494516795,0.787078216858798,0.1392920235749422,0.7848230058937355,1.0,0.6177170920286033,61.77170920286032,61.77170920286032,strong,100.0
Klippel-Feil syndrome,jaw_to_forehead_ratio,6,1000,0.9772859327690216,1.0839898093876854,0.9798450812585509,1.0820499752326038,-0.10670387661866376,-1.7399170660756789,1.7399170660756789,366.0,0.00020614464144682554,0.0026315079014296435,True,0.010086695450429367,1.0,-2.2955954235403957,-1.3563120996220432,0.7013530620266067,0.1392920235749422,0.7848230058937355,1.0,-0.5504380183324971,-55.0438018332497,55.0438018332497,moderate,99.2
Klippel-Feil syndrome,eb_thickness_r,6,1000,0.01930140623724065,0.015113197863621343,0.0195350758502526,0.014768934739781001,0.004188208373619308,1.6561236421647119,1.6561236421647119,5552.0,0.000323392246653599,0.003740798398719259,True,0.010106007707924969,1.0,1.3090810383325113,1.97045922827618,0.679433923199443,0.1392920235749422,0.7848230058937355,1.0,0.5332353739115603,53.32353739115603,53.32353739115603,moderate,98.4
Klippel-Feil syndrome,jaw_bigonial_width,6,1000,0.7522927673395762,0.7939939582623514,0.758242671157414,0.7942136507551502,-0.041701190922775244,-1.6550511273352613,1.6550511273352613,610.0,0.000758535174660942,0.00720339095683507,True,0.016377679311581943,1.0,-2.4092487226574804,-0.9840199292114078,0.6791451133389923,0.1392920235749422,0.7848230058937355,1.0,-0.5330087092887497,-53.300870928874964,53.300870928874964,moderate,97.6
Klippel-Feil syndrome,eb_lateral_thickness_mean,6,1000,0.00107557441323835,0.0009386259300776203,0.00108257336579995,0.0009351555121066501,0.00013694848316072965,1.6415167854521753,1.6415167854521753,5383.0,0.0007861286069559333,0.007399053090004025,True,0.016377679311581943,1.0,0.9540697714551301,2.260929005353519,0.6754824420348666,0.1392920235749422,0.7848230058937355,1.0,0.530134160586245,53.01341605862449,53.01341605862449,moderate,96.8
Klippel-Feil syndrome,cupid_bow_drop,6,1000,0.031120402025552232,0.02252691609782962,0.0307866054675954,0.022390478515125302,0.008593485927722612,1.6145929232291585,1.6145929232291585,5321.0,0.001074497347931748,0.009378939497733049,True,0.017227541892027756,1.0,0.9486191201479419,2.3025397083033394,0.6680961546022094,0.1392920235749422,0.7848230058937355,1.0,0.5243372322809519,52.43372322809519,52.43372322809519,moderate,96.0
Klippel-Feil syndrome,face_triangularity,6,1000,0.6062359257396143,0.5544997240157383,0.600645936483432,0.557242251475323,0.05173620172387594,1.5422750815911295,1.5422750815911295,5605.0,0.0002420806908103048,0.0029738522795193525,True,0.010086695450429367,1.0,1.1603209597074768,1.9587841459776827,0.6475904235632302,0.1392920235749422,0.7848230058937355,1.0,0.5082438628088917,50.824386280889165,50.824386280889165,moderate,95.19999999999999
Klippel-Feil syndrome,nose_tip_midline_dent,6,1000,0.046972653423169586,0.04084604306301806,0.0471904502126439,0.0407888527467714,0.006126610360151524,1.9040975166320466,1.9040975166320466,5201.0,0.0019277554446252218,0.01469426469438547,True,0.018536110044473288,1.0,0.7831804430801282,2.804393519083597,0.7407091623198694,0.1392920235749422,0.7848230058937355,0.8,0.46506047301192865,46.506047301192865,46.506047301192865,moderate,94.39999999999999
Klippel-Feil syndrome,nose_length,6,1000,0.32753319129308367,0.3011856870973427,0.327204254131107,0.3025746445137859,0.026347504195740945,1.3956508587736582,1.3956508587736582,5267.0,0.0014024052709000149,0.01148877661175454,True,0.017227541892027756,1.0,0.857537771256775,1.9097773500525457,0.6029856768242574,0.1392920235749422,0.7848230058937355,0.8,0.3785896251168659,37.85896251168659,37.85896251168659,weak,93.60000000000001
Klippel-Feil syndrome,forehead_width_upper,6,1000,0.7701219217394515,0.7337617508872641,0.7722064893018243,0.7333062338376494,0.036360170852187346,1.3658222335753938,1.3658222335753938,5296.0,0.0012163209545921348,0.01029799894964802,True,0.017227541892027756,1.0,0.8998414354881261,1.835042426773556,0.5934086678128603,0.1392920235749422,0.7848230058937355,0.8,0.37257661951702903,37.2576619517029,37.2576619517029,weak,92.80000000000001
Klippel-Feil syndrome,forehead_width_mid,6,1000,0.9067114542271072,0.8719852701363383,0.9123522314202561,0.870912628564855,0.034726184090768886,1.310878308719932,1.310878308719932,5154.0,0.002406108261542388,0.01733114561972099,True,0.020057386177153934,1.0,0.7513841914101597,1.8036547648169734,0.5753201831872928,0.1392920235749422,0.7848230058937355,0.8,0.3612196124163086,36.12196124163086,36.12196124163086,weak,92.0
Klippel-Feil syndrome,inter_pupillary_distance,6,1000,0.4867491181081056,0.45531156938611694,0.49087218024954704,0.4547212161925265,0.03143754872198867,1.3038265293052085,1.3038265293052085,5127.0,0.002727804520092935,0.018987533418447618,True,0.020057386177153934,1.0,0.6963024644903375,1.8765933647793578,0.5729565545334866,0.1392920235749422,0.7848230058937355,0.8,0.3597355883003912,35.973558830039124,35.973558830039124,weak,91.2
Klippel-Feil syndrome,malar_bulge_mean,6,1000,0.031838368092453766,0.041133152029203396,0.03193019729913895,0.041569817659584396,-0.00929478393674963,-1.2877808281486776,1.2877808281486776,952.0,0.003907663048146216,0.024816755479164638,True,0.024422894050913847,1.0,-1.9487793431847327,-0.6126712616081597,0.567542668938008,0.1392920235749422,0.7848230058937355,0.8,-0.3563364347271045,-35.63364347271045,35.63364347271045,weak,90.4
Klippel-Feil syndrome,face_aspect_ratio,6,1000,0.8459625344748266,0.9115564837737505,0.8334049173655543,0.9100307994497756,-0.06559394929892393,-1.2685473354306025,1.2685473354306025,1063.0,0.0063509389446873765,0.03543728719329099,True,0.03608488036754191,0.989,-1.9250397314149243,-0.3720665203419039,0.5609879485613014,0.1392920235749422,0.7765730058937356,0.8,-0.3485184779875281,-34.851847798752814,34.851847798752814,weak,89.60000000000001
Klippel-Feil syndrome,nose_ala_height_r,6,1000,0.07128335074069032,0.06469519458970574,0.0705117865736325,0.06434920159470109,0.006588156150984584,1.2408912566636592,1.2408912566636592,5233.0,0.0016538440216346648,0.013067073530672685,True,0.017227541892027756,1.0,0.9252072844600624,1.622546688065516,0.5514382245787932,0.1392920235749422,0.7848230058937355,0.8,0.3462251239829066,34.62251239829066,34.62251239829066,weak,88.8
Klippel-Feil syndrome,eb_thickness_l,6,1000,0.018626369355933148,0.015398710368810858,0.018402562672391,0.0152226928634884,0.0032276589871222897,1.2229562228685815,1.2229562228685815,5285.0,0.0012840416020449706,0.01073452025004719,True,0.017227541892027756,1.0,1.0272593809900081,1.444879997769273,0.5451667425577753,0.1392920235749422,0.7848230058937355,0.8,0.3422875212859916,34.22875212859916,34.22875212859916,weak,88.0
Klippel-Feil syndrome,nose_bridge_width,6,1000,0.08332166510821694,0.07926453812946986,0.08338656066621715,0.07903582389870514,0.004057126978747078,1.2168577210001945,1.2168577210001945,5075.0,0.0034604030118500356,0.022688659794802796,True,0.024030576471180804,1.0,0.6700845050661569,1.888489757957033,0.5430201879940088,0.1392920235749422,0.7848230058937355,0.8,0.3409397889619515,34.093978896195146,34.093978896195146,weak,87.2
Klippel-Feil syndrome,chin_width,6,1000,0.30306143601735125,0.32632937138876345,0.30759239731729726,0.3239284822891444,-0.023267935371412196,-1.2061320494563421,1.2061320494563421,762.0,0.001614434675034916,0.012826735885250072,True,0.017227541892027756,1.0,-1.6426826166485715,-0.8050496087173649,0.5392276886780433,0.1392920235749422,0.7848230058937355,0.8,-0.3385586363915467,-33.85586363915467,33.85586363915467,weak,86.4
Klippel-Feil syndrome,nose_ala_height_mean,6,1000,0.07116611306563327,0.06473215837434917,0.06998798649977514,0.06441173031992745,0.006433954691284091,1.1967488903141763,1.1967488903141763,5153.0,0.0024173750829128873,0.01738416147214342,True,0.020057386177153934,1.0,0.7991010051318863,1.6200261104675535,0.535891848647482,0.1392920235749422,0.7848230058937355,0.8,0.3364642011915741,33.64642011915741,33.64642011915741,weak,85.6
Klippel-Feil syndrome,forehead_taper_ratio,6,1000,0.8493482146646527,0.8413461513852399,0.8485673527811068,0.8415017183068063,0.008002063279412774,1.1797088093274284,1.1797088093274284,5137.0,0.002604335595498907,0.018363640310521526,True,0.020057386177153934,1.0,0.81507888535679,1.6046980505367316,0.5297908857332114,0.1392920235749422,0.7848230058937355,0.8,0.3326336603489949,33.26336603489949,33.26336603489949,weak,84.8
Klippel-Feil syndrome,nose_ala_height_l,6,1000,0.07104887539057626,0.06476912215899258,0.06984527262387741,0.0644361300202214,0.006279753231583682,1.1387342652849333,1.1387342652849333,5061.0,0.003686143224703045,0.023828206493214047,True,0.024250942267783192,1.0,0.7275259232445461,1.5917056754297465,0.5148943455955278,0.1392920235749422,0.7848230058937355,0.8,0.32328074242237603,32.328074242237605,32.328074242237605,weak,84.0
Klippel-Feil syndrome,cheek_area_mean,6,1000,0.005590891630428083,0.007601843768794419,0.0056681286247828,0.0070679741171152995,-0.0020109521383663365,-0.883346183790425,0.883346183790425,1043.0,0.00582851875610955,0.033320797102630396,True,0.03469356402446161,1.0,-1.2437603588522832,-0.5188433798719116,0.4150303047734058,0.1392920235749422,0.7848230058937355,0.8,-0.26058026506340604,-26.058026506340603,26.058026506340603,weak,83.2
Klippel-Feil syndrome,eye_lower_lid_to_iris_mean,6,1000,0.5636202046475015,0.5282418682209079,0.5660083412021433,0.5135278032928792,0.035378336426593604,0.3235202326868265,0.3235202326868265,4889.0,0.007780628798213993,0.04110625448421259,True,0.04052410832403121,1.0,0.13499338739358327,0.584038931546944,0.16036383889918404,0.1392920235749422,0.7848230058937355,0.8,0.1006857840652131,10.06857840652131,10.06857840652131,minimal,81.6
Klippel-Feil syndrome,eye_lower_lid_to_iris_r,6,1000,0.5678616570914837,0.5336812964072959,0.5668017808055053,0.5178819487666453,0.03418036068418784,0.2996202625651329,0.2996202625651329,4903.0,0.007336435050545016,0.03943843437415477,True,0.03987192962252726,1.0,0.15774427394849813,0.5102597417108077,0.14869936843262535,0.1392920235749422,0.7848230058937355,0.8,0.09336214824623447,9.336214824623447,9.336214824623447,minimal,78.4
LAMB-SHAFFER SYNDROME; LAMSHF,eye_epicanthus_angle_asym,5,1000,0.02873915088739018,0.1175344469795319,0.0262787730591678,0.088263283537799,-0.08879529609214172,-0.7220634037850201,0.7220634037850201,754.0,0.00701689400800009,0.038163258782205334,True,0.5987964371477786,1.0,-0.9403552010122619,-0.5466401382101562,0.3461224614316739,0.11750309741540454,0.7793757743538512,0.8,-0.21580756911965748,-21.58075691196575,21.58075691196575,weak,100.0
LARSEN SYNDROME; LRS,outer_canthal_distance,26,1000,0.6872848878302017,0.6468154240267493,0.6841164935343489,0.645148017692251,0.0404694638034524,1.33008536969143,1.33008536969143,20607.0,3.4105766723212553e-07,1.3336613525333557e-05,True,3.216087957266016e-05,1.0,0.832880839623873,1.8601605529446144,0.5817095111685174,0.47795422323898396,0.869488555809746,1.0,0.5057897627667075,50.57897627667075,50.57897627667075,moderate,100.0
LARSEN SYNDROME; LRS,inter_pupillary_distance,26,1000,0.4873954356328006,0.45531156938611694,0.49074764390392367,0.4547212161925265,0.032083866246683634,1.3124856695987959,1.3124856695987959,20188.0,1.4476385765658136e-06,4.572030990573364e-05,True,4.523870551768167e-05,1.0,0.7892394403923256,1.842647202279824,0.5758576021712921,0.47795422323898396,0.869488555809746,1.0,0.50070159486398,50.070159486398005,50.070159486398005,moderate,99.2
LARSEN SYNDROME; LRS,inter_canthal_distance,26,1000,0.26964170883100685,0.2519521798745515,0.26750377138121406,0.2509773840301761,0.01768952895645537,1.124080604380093,1.124080604380093,20433.0,6.274413202216235e-07,2.2444645297316918e-05,True,3.216087957266016e-05,1.0,0.7407328084020769,1.5052696694328027,0.5094896838860591,0.47795422323898396,0.869488555809746,1.0,0.44299544944205355,44.29954494420535,44.29954494420535,moderate,98.4
LARSEN SYNDROME; LRS,chin_pointedness_angle,26,1000,156.76937076663546,151.7238655812974,156.38520832872118,151.76310289603077,5.045505185338072,1.031336555300423,1.031336555300423,20373.0,7.718611097438438e-07,2.6729820531985254e-05,True,3.216087957266016e-05,1.0,0.7051300485627784,1.3573476730077598,0.474349865787448,0.47795422323898396,0.869488555809746,1.0,0.412441779752075,41.2441779752075,41.2441779752075,moderate,97.6
LARSEN SYNDROME; LRS,forehead_width_mid,26,1000,0.8993128301647115,0.8719852701363383,0.8949714283943889,0.870912628564855,0.02732756002837322,1.0214914860970001,1.0214914860970001,19061.0,4.848405042453395e-05,0.0008323843533533028,True,0.0006733895892296383,1.0,0.5540483987182563,1.5479299068234436,0.470526042086331,0.47795422323898396,0.869488555809746,1.0,0.40911700880451973,40.911700880451974,40.911700880451974,moderate,96.8
LARSEN SYNDROME; LRS,forehead_width_upper,26,1000,0.7612366260050766,0.7337617508872641,0.7504640252579282,0.7333062338376494,0.027474875117812436,1.020036337570993,1.020036337570993,18789.0,0.00010425286251431993,0.001539955667596348,True,0.0012345227240333064,1.0,0.5045953119308546,1.497216528824613,0.4699593550488209,0.47795422323898396,0.869488555809746,1.0,0.408624280910679,40.8624280910679,40.8624280910679,moderate,96.0
LARSEN SYNDROME; LRS,nose_bridge_width,26,1000,0.08263921642552244,0.07926453812946986,0.08190673419324254,0.07903582389870514,0.0033746782960525773,1.0024027462999046,1.0024027462999046,18636.0,0.0001581519619769328,0.0021436985403513586,True,0.0013179330164744402,1.0,0.5156640487132079,1.4911028799477546,0.4630614497482186,0.47795422323898396,0.869488555809746,1.0,0.4026266311927459,40.26266311927459,40.26266311927459,moderate,95.19999999999999
LARSEN SYNDROME; LRS,malar_bulge_mean,26,1000,0.03403727559076004,0.041133152029203396,0.0353592480527774,0.041569817659584396,-0.007095876438443359,-0.970963859559094,0.970963859559094,7707.0,0.0003882157196259522,0.004315663133488602,True,0.0026959424974024463,1.0,-1.4618865336019229,-0.47102068967792354,0.45062314750572857,0.47795422323898396,0.869488555809746,1.0,-0.3918116697391981,-39.181166973919815,39.181166973919815,weak,94.39999999999999
LARSEN SYNDROME; LRS,forehead_height,26,1000,0.20283356572317748,0.18424466493119035,0.20336413563905736,0.18577311847948408,0.018588900791987134,0.9367433593983513,0.9367433593983513,19435.0,1.606626790534401e-05,0.00033756705618111715,True,0.00033471391469466684,1.0,0.594164976604043,1.2841757808144918,0.4368827241189799,0.47795422323898396,0.869488555809746,1.0,0.37986452885243954,37.986452885243956,37.986452885243956,weak,93.2
LARSEN SYNDROME; LRS,hairline_height,26,1000,0.20283356572317748,0.18424466493119035,0.20336413563905736,0.18577311847948408,0.018588900791987134,0.9367433593983513,0.9367433593983513,19435.0,1.606626790534401e-05,0.00033756705618111715,True,0.00033471391469466684,1.0,0.5969739742822968,1.3005046586408677,0.4368827241189799,0.47795422323898396,0.869488555809746,1.0,0.37986452885243954,37.986452885243956,37.986452885243956,weak,93.2
LARSEN SYNDROME; LRS,face_triangularity,26,1000,0.5859929756801823,0.5544997240157383,0.5789755903061657,0.557242251475323,0.031493251664443944,0.9347506295256662,0.9347506295256662,18641.0,0.00015603735491904778,0.002118261834624047,True,0.0013179330164744402,1.0,0.5159480176581508,1.3511074710998812,0.43607618106838,0.47795422323898396,0.869488555809746,1.0,0.379163248900175,37.9163248900175,37.9163248900175,weak,92.0
