syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,pds_effect_component,pds_sample_reliability,pds_reliability_component,pds_q_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
ACROMICRIC DYSPLASIA; ACMICD,gaze_asym_x,25,1000,0.04710315999179749,-0.026893188050606705,0.0461068575085799,-0.0321989689758685,0.0739963480424042,1.2287302339427373,1.2287302339427373,19347.0,2.8283351135478942e-06,8.037095309890249e-05,True,5.3273743109860406e-05,1.0,0.7390078701857244,1.7261855648204754,0.547192516490921,0.4647385714810097,0.8661846428702524,1.0,0.47396975447796313,47.396975447796315,47.396975447796315,moderate,99.2
ACROMICRIC DYSPLASIA; ACMICD,chin_width,25,1000,0.3028088480908492,0.32632937138876345,0.2988851270635639,0.3239284822891444,-0.023520523297914264,-1.2143053468457332,1.2143053468457332,5266.0,7.513008088763486e-07,2.6099052298983224e-05,True,4.695630055477179e-05,1.0,-1.6105983573101872,-0.7896321343434638,0.5421196878266061,0.4647385714810097,0.8661846428702524,1.0,-0.46957574819302156,-46.95757481930215,46.95757481930215,moderate,98.4
ACROMICRIC DYSPLASIA; ACMICD,vermilion_total,25,1000,0.3809168694132639,0.29686553166666135,0.3861478834326712,0.28622269238417875,0.08405133774660256,1.0546456788352871,1.0546456788352871,18415.0,5.2226430439421754e-05,0.0008838533047657145,True,0.000435220253661848,1.0,0.5533995730350691,1.5668528481002728,0.4833319973586107,0.4647385714810097,0.8661846428702524,1.0,0.418654753519834,41.8654753519834,41.8654753519834,moderate,97.6
ACROMICRIC DYSPLASIA; ACMICD,canthal_to_pupillary_ratio,25,1000,0.5851282253057694,0.5538799842751869,0.5842632228987897,0.5521935516504053,0.031248241030582435,1.0384080286149313,1.0384080286149313,19331.0,2.983329614152183e-06,8.429090020937913e-05,True,5.3273743109860406e-05,1.0,0.6658958153645219,1.4141921149950134,0.4770854347045355,0.4647385714810097,0.8661846428702524,1.0,0.41324407687814724,41.32440768781473,41.32440768781473,moderate,96.8
ACROMICRIC DYSPLASIA; ACMICD,upper_vermilion_height,25,1000,0.1486778215567452,0.11095685192243096,0.1556273715143921,0.10574403392469164,0.03772096963431423,1.0272172234477228,1.0272172234477228,18314.0,6.998088115515599e-05,0.0011210040357827365,True,0.000514565302611441,1.0,0.5372423871100298,1.561314363632237,0.47275208197096996,0.4647385714810097,0.8661846428702524,1.0,0.40949059328819293,40.949059328819295,40.949059328819295,moderate,96.0
ACROMICRIC DYSPLASIA; ACMICD,lower_lip_eversion,25,1000,0.15200769364838307,0.11941890221492929,0.1628694568338955,0.11519976304622626,0.03258879143345378,1.0036659908720391,1.0036659908720391,18504.0,4.0203326035522684e-05,0.0007167660290788299,True,0.0003589582681743097,1.0,0.5363898395513959,1.4676807386110051,0.46355749070520297,0.4647385714810097,0.8661846428702524,1.0,0.4015263795363166,40.15263795363166,40.15263795363166,moderate,95.19999999999999
ACROMICRIC DYSPLASIA; ACMICD,lower_vermilion_height,25,1000,0.2322390478565187,0.18590867974423037,0.2449961327236244,0.17943518438512235,0.04633036811228833,0.9848071213482839,0.9848071213482839,18191.0,9.933089268899023e-05,0.0014832968874698206,True,0.0006534927150591463,1.0,0.49176879608775653,1.475614004403082,0.4561220245078158,0.4647385714810097,0.8661846428702524,1.0,0.39508589290355894,39.50858929035589,39.50858929035589,weak,94.39999999999999
ACROMICRIC DYSPLASIA; ACMICD,upper_lip_eversion,25,1000,0.10313262363342482,0.08052607641898939,0.1012001400583287,0.07763366991150734,0.022606547214435432,0.9774633022136042,0.9774633022136042,18066.0,0.0001408207072885882,0.0019546230425271914,True,0.0007653299309162403,1.0,0.5195563852813794,1.4725621851721844,0.4532091803630987,0.4647385714810097,0.8661846428702524,1.0,0.3925628320383305,39.25628320383305,39.25628320383305,weak,93.60000000000001
ACROMICRIC DYSPLASIA; ACMICD,eb_position_l,25,1000,0.4294382680816559,0.3580177983836356,0.4300315987232544,0.3520780657669819,0.0714204696980203,0.9424758922018897,0.9424758922018897,19411.0,2.28217053943111e-06,6.707832827257886e-05,True,5.3273743109860406e-05,1.0,0.6399003886734143,1.2629630609518827,0.43919900939548584,0.4647385714810097,0.8661846428702524,1.0,0.38042743710219756,38.04274371021975,38.04274371021975,weak,92.80000000000001
ACROMICRIC DYSPLASIA; ACMICD,jaw_bigonial_width,25,1000,0.7703817252711498,0.7939939582623514,0.7726907172697633,0.7942136507551502,-0.02361223299120163,-0.9253309838744955,0.9253309838744955,7547.0,0.0007054837967342865,0.006824183592278855,True,0.003149481235420922,1.0,-1.5057904123568937,-0.3736868902012813,0.4322541680743755,0.4647385714810097,0.8661846428702524,1.0,-0.374411922202681,-37.4411922202681,37.4411922202681,weak,92.0
ACROMICRIC DYSPLASIA; ACMICD,eb_position_mean,25,1000,0.42429288145072724,0.35626492779510327,0.4334838893606875,0.3511348077900591,0.06802795365562397,0.9139416186521054,0.9139416186521054,19443.0,2.048593758834542e-06,6.138883654420007e-05,True,5.3273743109860406e-05,1.0,0.6467517775495925,1.1929305332762499,0.4276121243934049,0.4647385714810097,0.8661846428702524,1.0,0.3703910552546914,37.03910552546914,37.03910552546914,weak,91.2
ACROMICRIC DYSPLASIA; ACMICD,face_triangularity,25,1000,0.5854983983520184,0.5544997240157383,0.5978168908364422,0.557242251475323,0.03099867433628012,0.9149842631043408,0.9149842631043408,18244.0,8.54873846169489e-05,0.0013186095720811874,True,0.0005936623931732563,0.998,0.4121879389557448,1.4118500144913606,0.42803802675830294,0.4647385714810097,0.8646846428702524,1.0,0.3701179083023907,37.01179083023907,37.01179083023907,weak,90.4
ACROMICRIC DYSPLASIA; ACMICD,cheek_area_asym,25,1000,0.5108004075964857,0.996624737181628,0.2970377943799951,1.0308783502867254,-0.4858243295851423,-0.9015812492635161,0.9015812492635161,6192.0,1.6015311401479362e-05,0.00033728412558723693,True,0.00016682616043207669,1.0,-1.2427096903669286,-0.5392000635061629,0.4225486828250287,0.4647385714810097,0.8661846428702524,1.0,-0.36600517992809306,-36.60051799280931,36.60051799280931,weak,89.60000000000001
ACROMICRIC DYSPLASIA; ACMICD,eb_position_r,25,1000,0.4191474948197985,0.3545120572065709,0.427211031472196,0.34891253184659166,0.0646354376132276,0.8638285349617875,0.8638285349617875,19214.0,4.391490986644885e-06,0.00011687879719240274,True,6.861704666632632e-05,1.0,0.583678335577905,1.1470248779201464,0.40691984779333373,0.4647385714810097,0.8661846428702524,1.0,0.35246772303768625,35.24677230376862,35.24677230376862,weak,88.8
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",iris_offset_y_r,9,1000,-0.08717659894595621,-0.05512897935743082,-0.0851065825452618,-0.05803902963138405,-0.03204761958852539,-1.1556510068417367,1.1556510068417367,1343.0,0.0002870394028036718,0.003399710765191784,True,0.017939962675229487,1.0,-1.5695588847140587,-0.7603532999835736,0.5210831644321962,0.20148378124062294,0.8003709453101557,1.0,-0.41705982490180415,-41.70598249018042,41.70598249018042,moderate,100.0
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",iris_offset_y_l,9,1000,-0.0866426975829258,-0.05283598202074236,-0.0848195267283878,-0.0554781183013919,-0.03380671556218343,-1.148690402995786,1.148690402995786,1290.0,0.0002263615352534176,0.0028255507205545817,True,0.017939962675229487,1.0,-1.5215375661867034,-0.7463012547973024,0.5185432648402801,0.20148378124062294,0.8003709453101557,1.0,-0.41502696306442943,-41.50269630644294,41.50269630644294,moderate,99.2
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",forehead_height,9,1000,0.20391519970641844,0.18424466493119035,0.2037649575163282,0.18577311847948408,0.019670534775228093,0.9923900022564377,0.9923900022564377,7287.0,0.0013666406388491512,0.011243392203510304,True,0.042707519964035975,1.0,0.659002707752356,1.3098820940377531,0.45911946798750425,0.20148378124062294,0.8003709453101557,0.8,0.29397270608276366,29.397270608276365,29.397270608276365,weak,98.0
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",hairline_height,9,1000,0.20391519970641844,0.18424466493119035,0.2037649575163282,0.18577311847948408,0.019670534775228093,0.9923900022564377,0.9923900022564377,7287.0,0.0013666406388491512,0.011243392203510304,True,0.042707519964035975,1.0,0.6421775877227974,1.3040197473985524,0.45911946798750425,0.20148378124062294,0.8003709453101557,0.8,0.29397270608276366,29.397270608276365,29.397270608276365,weak,98.0
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",cheek_area_asym,9,1000,0.47714594581692427,0.996624737181628,0.4715824365949044,1.0308783502867254,-0.5194787913647038,-0.9642801925101813,0.9642801925101813,2003.0,0.00412548301509794,0.025820533638798642,True,0.10313707537744851,1.0,-1.2730074346538014,-0.6426697447924032,0.44795590408449043,0.20148378124062294,0.8003709453101557,0.8,-0.2868247123274953,-28.682471232749528,28.682471232749528,weak,96.8
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",gaze_asym_norm,9,1000,0.10241870340381291,0.05576834826156994,0.1254500444441579,0.04923620134301115,0.04665035514224297,1.2989583752613094,1.2989583752613094,6730.0,0.010418253753993717,0.051002452371036344,False,0.21704695320820244,0.994,0.2969307537739254,2.2450871468031015,0.571319254222748,0.20148378124062294,0.7958709453101558,0.25,0.11367409873303791,11.36740987330379,11.36740987330379,minimal,96.0
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",eb_position_asym,9,1000,0.09945921692106419,0.050138148343482986,0.067212815126553,0.0396739963854,0.0493210685775812,1.136252522055933,1.136252522055933,5842.0,0.12323320779977598,0.2832874133221423,False,0.44513159429019394,0.979,0.038441802883862876,2.4700384799746424,0.5139818666014594,0.20148378124062294,0.7846209453101557,0.25,0.10082023451127885,10.082023451127885,10.082023451127885,minimal,95.19999999999999
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",philtrum_length,9,1000,0.33068496513533635,0.2853396846828058,0.3101175197078843,0.2846329595436373,0.045345280452530556,0.923977093731741,0.923977093731741,6547.0,0.018704551245719504,0.0777463600256415,False,0.24637743910589072,0.994,0.16147490393302943,1.6367090191269151,0.43170354486666107,0.20148378124062294,0.7958709453101558,0.25,0.0858950770866937,8.58950770866937,8.58950770866937,minimal,94.39999999999999
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",chin_pointedness_angle,9,1000,156.3098412796455,151.7238655812974,156.32276944985156,151.76310289603077,4.585975698348108,0.9319074592008416,0.9319074592008416,6583.0,0.016723524407408406,0.07183367144108824,False,0.24637743910589072,0.982,0.05516338526002646,1.6912656014346854,0.43492421465264236,0.20148378124062294,0.7868709453101557,0.25,0.08555730698050044,8.555730698050045,8.555730698050045,minimal,93.60000000000001
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",forehead_width_mid,9,1000,0.8915147728945687,0.8719852701363383,0.8957950022852937,0.870912628564855,0.0195295027582304,0.734183545340491,0.734183545340491,6051.0,0.07483435252673329,0.20275990547002137,False,0.3274419296408262,0.968,-0.05128977307427822,1.6399696975652054,0.3514453011775019,0.20148378124062294,0.7763709453101557,0.25,0.06821298017499738,6.821298017499738,6.821298017499738,minimal,92.80000000000001
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",eb_position_r,9,1000,0.30145774391123137,0.3545120572065709,0.2848121214482885,0.34891253184659166,-0.05305431329533955,-0.7057309209822097,0.7057309209822097,2533.0,0.023855415878347004,0.0927034858764878,False,0.24637743910589072,0.998,-1.144434557042325,-0.22778238809085083,0.3389143282432049,0.20148378124062294,0.7988709453101557,0.25,-0.06768720244570137,-6.768720244570137,6.768720244570137,minimal,92.0
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",nasolabial_angle,9,1000,174.28150752656688,167.70468349809596,176.21653741815993,169.91055811664748,6.576824028470924,0.7001954715218622,0.7001954715218622,6443.0,0.025623253667012635,0.09745596480188566,False,0.24637743910589072,1.0,0.3944659958577333,0.9724931539811129,0.3364622185920785,0.20148378124062294,0.8003709453101557,0.25,0.06732364598892353,6.732364598892353,6.732364598892353,minimal,91.2
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",eb_arch_r,9,1000,0.11698593726034338,0.13266274820882826,0.1145753108606457,0.13127798867688245,-0.015676810948484873,-0.6999751370204176,0.6999751370204176,2331.0,0.012718998693638775,0.05894557819901328,False,0.22712497667212098,1.0,-1.0066745374348716,-0.4404756980658143,0.3363645194049467,0.20148378124062294,0.8003709453101557,0.25,-0.06730409709123336,-6.730409709123336,6.730409709123336,minimal,90.4
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",philtrum_width,9,1000,0.29027714275676425,0.30083607043358984,0.2890456106623918,0.29853820694786065,-0.010558927676825591,-0.6771059290189272,0.6771059290189272,2629.0,0.03162261253285446,0.11294696666763172,False,0.2542533415659096,1.0,-1.154271234151596,-0.23929188007966629,0.32618492993379977,0.20148378124062294,0.8003709453101557,0.25,-0.06526723517926056,-6.526723517926055,6.526723517926055,minimal,89.60000000000001
"AGENESIS OF CORPUS CALLOSUM, CARDIAC, OCULAR, AND GENITAL SYNDROME; ACOGS",cupid_bow_drop,9,1000,0.026163718507509866,0.02252691609782962,0.0248272979601051,0.022390478515125302,0.003636802409680246,0.6815398126279792,0.6815398126279792,6005.0,0.08387611826168248,0.21879871403041623,False,0.3494838260903437,0.945,-0.12752394451812493,1.406779951402013,0.3281645618686685,0.20148378124062294,0.7591209453101557,0.25,0.06227914810575918,6.227914810575918,6.227914810575918,minimal,88.8
AL KAISSI SYNDROME; ALKAS,nose_tip_midline_dent,6,1000,0.048146013952211665,0.04084604306301806,0.047899296900667104,0.0407888527467714,0.0072999708891936035,2.2735700079822485,2.2735700079822485,5682.0,0.00015745255444889303,0.0021348685779938267,True,0.008880882242240084,1.0,1.539147946085961,2.9964366626770826,0.8133286709116975,0.1392920235749422,0.7848230058937355,1.0,0.6383190522844753,63.831905228447525,63.831905228447525,strong,100.0
AL KAISSI SYNDROME; ALKAS,malar_bulge_mean,6,1000,0.02656861550378665,0.041133152029203396,0.0266086435984925,0.041569817659584396,-0.014564536525416744,-2.020992409805938,2.020992409805938,236.0,9.837201110058508e-05,0.0014759118320890208,True,0.008880882242240084,1.0,-2.3972380131859268,-1.672661894554793,0.7659671748584398,0.1392920235749422,0.7848230058937355,1.0,-0.6011486605883333,-60.11486605883333,60.11486605883333,strong,99.2
AL KAISSI SYNDROME; ALKAS,eb_thickness_mean,6,1000,0.018576431667928783,0.0152559541162161,0.01802666156780585,0.0152106626423683,0.003320477551712683,1.8998207835722303,1.8998207835722303,5497.0,0.00043433377288494736,0.0046935048308353955,True,0.009135848732356008,1.0,1.1242335109877821,2.713611146108063,0.7397424810611697,0.1392920235749422,0.7848230058937355,1.0,0.5805669175737169,58.056691757371695,58.056691757371695,moderate,98.4
AL KAISSI SYNDROME; ALKAS,inter_canthal_distance,6,1000,0.28022838776365355,0.2519521798745515,0.27834780017027305,0.2509773840301761,0.028276207889102067,1.8002038219356573,1.8002038219356573,5628.0,0.00021314117381376202,0.002697605868803302,True,0.008880882242240084,1.0,1.3768407533768665,2.3560663484008253,0.7163474887962913,0.1392920235749422,0.7848230058937355,1.0,0.5622059894215343,56.22059894215343,56.22059894215343,moderate,97.6
AL KAISSI SYNDROME; ALKAS,nose_bridge_width,6,1000,0.0849772612281706,0.07926453812946986,0.0845353710809725,0.07903582389870514,0.005712723098700745,1.7131042443054196,1.7131042443054196,5494.0,0.0004413058676642961,0.004741214657426648,True,0.009135848732356008,1.0,1.1633693464051276,2.36818773182446,0.6944769712337433,0.1392920235749422,0.7848230058937355,1.0,0.5450415040876437,54.504150408764374,54.504150408764374,moderate,96.8
AL KAISSI SYNDROME; ALKAS,eb_inter_distance,6,1000,0.21578815477553617,0.19508790491641834,0.21501468550140906,0.1946657550211888,0.020700249859117836,1.6889773622587458,1.6889773622587458,5393.0,0.0007469870060034918,0.007122132598417571,True,0.010374819527826276,1.0,1.0024440123020693,2.4298973835822943,0.6881792514375424,0.1392920235749422,0.7848230058937355,1.0,0.5400989087069129,54.009890870691294,54.009890870691294,moderate,96.0
AL KAISSI SYNDROME; ALKAS,nostril_region_area,6,1000,0.01958127156692627,0.015425205891025489,0.0192616686977643,0.015282903381654049,0.004156065675900782,1.608515221593523,1.608515221593523,5369.0,0.0008441317359406828,0.007798116241344127,True,0.010551646699258534,1.0,0.9663976739292314,2.293451104599582,0.6664102848198573,0.1392920235749422,0.7848230058937355,1.0,0.5230141228908208,52.30141228908208,52.30141228908208,moderate,95.19999999999999
AL KAISSI SYNDROME; ALKAS,midface_width,6,1000,0.6268467413112975,0.5845410153371066,0.6245668678353978,0.5821599622558911,0.04230572597419091,1.5695196803069877,1.5695196803069877,5438.0,0.0005922387504385691,0.005950468366339202,True,0.009253730475602642,1.0,1.1476575576039687,1.9903194593761726,0.6554302482310232,0.1392920235749422,0.7848230058937355,1.0,0.5143967375703489,51.43967375703489,51.43967375703489,moderate,94.39999999999999
AL KAISSI SYNDROME; ALKAS,face_aspect_ratio,6,1000,0.8322339907468352,0.9115564837737505,0.8313937205373958,0.9100307994497756,-0.0793224930269153,-1.5376987330334952,1.5376987330334952,507.0,0.00044365301939948545,0.0047626681450693735,True,0.009135848732356008,1.0,-1.9714693336091798,-1.155284370517718,0.6462598793344357,0.1392920235749422,0.7848230058937355,1.0,-0.5071996210877747,-50.71996210877747,50.71996210877747,moderate,93.60000000000001
